#Iteration cv_0 cv_1
3242300 -2.1416525 2.8489547
3242400 -2.7226155 2.3260749
3242500 -2.6182339 2.3719646
3242600 -2.4403153 2.5952646
3242700 -2.2680955 2.9551212
3242800 -2.5643844 2.9686453
3242900 -2.4873851 2.9151238
3243000 -2.4461084 2.4854548
3243100 -2.395861 2.3014219
3243200 3.0254578 2.587545
3243300 -2.999766 2.899399
3243400 3.0442301 2.23507
3243500 -3.0418242 2.2113988
3243600 -2.9862336 1.8481511
3243700 -2.907024 1.7466626
3243800 -2.5977104 2.623587
3243900 -2.677515 2.5537698
3244000 2.9752662 1.8875666
3244100 -2.8525077 1.2632768
3244200 -2.1207078 1.3256228
3244300 -2.3865271 1.2602438
3244400 -2.5427387 1.4261745
3244500 -2.8222449 2.3491022
3244600 -2.1585642 3.0275939
3244700 -2.3573842 2.8628188
3244800 -2.1660855 -2.8660306
3244900 -2.2917154 -3.0469577
3245000 -2.7166206 -3.0441639
3245100 -2.0783514 -2.8505864
3245200 -3.1016053 -2.990847
3245300 2.747341 -2.8862871
3245400 2.5250369 -2.7336915
3245500 -2.70474 -2.3161256
3245600 -2.0607046 -2.0340482
3245700 -2.3186832 -1.9612729
3245800 -2.0974573 -2.0379917
3245900 -1.8440557 -2.1793931
3246000 -0.90020791 -2.1238609
3246100 -1.2923351 -2.0768775
3246200 -1.9628748 -2.7034367
3246300 -2.2216111 -2.5626788
3246400 -1.9786702 -1.9860305
3246500 -1.9079617 -1.9301428
3246600 -2.1742409 -2.504947
3246700 -1.7936137 -2.7013818
3246800 -2.3633726 3.0926094
3246900 -2.2151433 -2.9913305
3247000 -2.6035675 -3.0717943
3247100 -2.629138 -2.9129366
3247200 -2.9582942 -2.8057294
3247300 -2.2722536 2.924347
3247400 -2.1623658 -2.8113181
3247500 -2.9038997 -2.4526384
3247600 -2.9502709 -2.3570722
3247700 3.0954457 -2.5524376
3247800 3.0883238 -2.6049246
3247900 3.0945829 3.1086668
3248000 -2.937645 -3.129257
3248100 -2.8600177 -3.1345062
3248200 -2.9881192 -3.0633776
3248300 -2.707768 -3.0132322
3248400 -3.1152536 -2.8944926
3248500 2.9598117 2.84422
3248600 3.0365629 2.5668153
3248700 -2.6163267 2.4686699
3248800 2.8168142 2.5556692
3248900 3.0580312 2.6474937
3249000 2.6589424 -3.0402759
3249100 2.7913228 2.8293867
3249200 2.5807106 2.716519
3249300 2.7225299 2.4794528
3249400 -3.1098441 2.536177
3249500 -2.7673702 -3.1065496
3249600 2.9394571 2.8476333
3249700 2.7975489 -2.9419747
3249800 2.6522498 -2.9666867
3249900 2.7503707 -2.9563842
3250000 2.6660998 -3.0510716
3250100 2.7676728 -2.9983053
3250200 2.8766024 -2.8592482
3250300 -2.9097334 -2.2658727
3250400 -3.0239554 -2.2397793
3250500 -2.8557842 -2.7367725
3250600 -2.6846196 -2.9440013
3250700 -2.509254 -3.0546391
3250800 2.8110056 2.9759337
3250900 -2.8603776 2.8498607
3251000 -2.7250784 2.7898911
3251100 -2.8080669 2.927786
3251200 3.1170341 2.7952824
3251300 -2.8854104 -3.1320542
3251400 3.1251809 -3.0132742
3251500 -2.4939676 3.1366714
3251600 -2.2681885 2.4123559
3251700 -1.9548595 3.0675295
3251800 -2.9616779 2.9478635
3251900 -2.9039235 2.8674739
3252000 -2.4121189 3.1275195
3252100 -2.7748187 3.12837
3252200 -2.9459985 3.1159389
3252300 -2.6903858 3.0138867
3252400 -2.8035131 2.7000926
3252500 -2.2068846 2.7642666
3252600 -2.2256354 3.0162118
3252700 -2.3217007 2.90401
3252800 -2.3401016 -3.1044087
3252900 -2.238612 -2.8573298
3253000 -2.2134856 3.0271386
3253100 -2.6044388 -2.7306658
3253200 -2.1186146 -2.9125973
3253300 -1.9754668 -2.9080168
3253400 -2.0942316 -2.5360928
3253500 -1.833686 -2.9823721
3253600 -2.1613841 -2.9807564
3253700 -2.0639349 -2.753028
3253800 -1.9000466 -2.7800161
3253900 -2.1218797 -2.580359
3254000 -1.8442005 -2.9008829
3254100 -1.4284256 -2.7955235
3254200 -0.89454817 -2.6404555
3254300 -0.96602505 -2.6781306
3254400 -1.0997969 -2.650896
3254500 -1.6276667 -2.4918324
3254600 -0.82516803 -2.1950928
3254700 -0.89063155 -2.3530228
3254800 -0.44611185 2.9153074
3254900 -0.24032227 3.1190999
3255000 -1.1469138 3.0030313
3255100 -1.866015 3.1230753
3255200 -2.1269431 3.0069027
3255300 -1.8533481 -3.1112511
3255400 -2.3077772 2.4574856
3255500 -1.5934237 2.5230701
3255600 -1.752939 2.4384639
3255700 -1.927727 2.3502592
3255800 -1.6628848 2.0857458
3255900 -1.7043557 1.5183676
3256000 -1.2021823 1.6471761
3256100 -1.3950367 1.6423419
3256200 -1.2709642 1.6793444
3256300 -1.6213378 1.1520444
3256400 -1.6473922 1.2028378
3256500 -1.3899971 2.0651399
3256600 -1.6917841 1.6377367
3256700 -1.1331613 1.829906
3256800 -1.2905374 1.8898916
3256900 -0.3298119 1.6165931
3257000 -0.62750175 1.7376764
3257100 -0.50289144 1.5251043
3257200 -0.88664343 1.769677
3257300 -1.4081796 1.8117626
3257400 -0.66496093 1.2645085
3257500 -0.58612469 1.1746966
3257600 -0.67553065 1.3127421
3257700 -0.45521504 0.90481755
3257800 -0.49966452 0.95620195
3257900 -1.3226578 1.1843042
3258000 -1.4275595 1.1487776
3258100 -0.48339539 0.72089562
3258200 -0.75287006 0.38147501
3258300 -0.33354993 0.80204173
3258400 -0.66838712 1.5420778
3258500 -1.4043611 1.7314615
3258600 -0.95238962 1.992404
3258700 -0.50228067 1.6196956
3258800 -0.027419742 1.4777728
3258900 0.029371701 0.74952069
3259000 -0.021549357 0.99074753
3259100 0.28639187 1.2890367
3259200 1.1096685 0.9267576
3259300 1.0044737 1.5333447
3259400 1.2003881 1.1446238
3259500 1.3021688 1.4869975
3259600 1.0984407 2.0531291
3259700 2.2415257 1.9486385
3259800 1.754651 1.9270519
3259900 1.8529911 2.064627
3260000 2.0072425 1.633732
3260100 2.2005582 1.9560125
3260200 2.3473381 1.6284075
3260300 2.5260623 1.9689363
3260400 2.1108271 1.5308497
3260500 1.4781509 1.7937117
3260600 1.9137619 1.5489935
3260700 1.8005533 1.9031052
3260800 1.7635738 1.5388597
3260900 1.6286201 1.1689291
3261000 1.8719945 0.84973508
3261100 2.184889 1.0297143
3261200 2.0938546 1.3217179
3261300 1.0048449 1.478547
3261400 1.9463327 0.68338689
3261500 1.7864412 0.8029918
3261600 1.8441283 1.385782
3261700 1.7310088 0.54207687
3261800 1.8228196 0.33392527
3261900 2.2885174 0.52315774
3262000 2.0750351 0.47841134
3262100 2.0669537 0.13095676
3262200 2.0140332 0.11265736
3262300 2.117912 0.62206432
3262400 2.4516524 1.4659727
3262500 2.4466276 1.3157541
3262600 2.0822647 1.3957353
3262700 1.7010407 1.2940758
3262800 2.4295212 1.3283765
3262900 2.360901 1.4875833
3263000 2.2183258 1.59133
3263100 2.5159964 1.7758136
3263200 2.0846021 1.9165912
3263300 1.8472801 1.6207928
3263400 2.0764716 0.67004137
3263500 1.8989394 1.0790679
3263600 1.6677015 1.3430577
3263700 1.9335401 1.4257935
3263800 1.8502428 1.6648669
3263900 2.2072366 2.158311
3264000 1.885976 2.0148104
3264100 1.9515348 1.8175969
3264200 2.1385011 1.80538
3264300 2.1630183 1.5197104
3264400 2.41557 1.6043201
3264500 2.4863532 2.1608984
3264600 2.6968655 1.532883
3264700 2.0669437 1.3796502
3264800 1.8342649 1.3579041
3264900 1.7806875 1.2753885
3265000 2.4483952 0.67627002
3265100 2.2696311 0.39934907
3265200 2.3201608 0.11225359
3265300 2.4707946 0.41790832
3265400 2.2439344 0.11948447
3265500 1.9730474 0.072124878
3265600 2.0999213 0.16227059
3265700 2.6689956 0.50030569
3265800 2.8426423 0.63342395
3265900 3.0366171 0.46346225
3266000 3.0518711 0.3592308
3266100 2.9021407 0.71987942
3266200 -3.041113 0.81783518
3266300 -3.1134526 0.65847449
3266400 2.6725513 0.80505002
3266500 -3.1087857 0.61294722
3266600 2.9198008 0.90950007
3266700 2.8313824 1.0965076
3266800 3.0833653 0.59081879
3266900 -3.0622329 0.1865644
3267000 -2.8188723 0.67346949
3267100 -2.8532699 0.56691048
3267200 3.0376522 0.41864347
3267300 2.6309158 0.75790026
3267400 2.5741267 1.1185925
3267500 2.6888244 1.0990491
3267600 2.8472924 1.1943073
3267700 -3.0299903 1.3754538
3267800 -2.8228503 0.58933205
3267900 -3.0320971 0.74719983
3268000 -3.1099176 0.79854342
3268100 2.8039428 0.72605058
3268200 -2.5415026 0.97650215
3268300 -2.3365486 1.241966
3268400 -2.0055066 -0.033493489
3268500 -1.9693577 -0.58342824
3268600 -2.5203873 0.27872899
3268700 -2.6583303 -0.25074539
3268800 -2.4134509 -0.63537565
3268900 -2.3313224 -0.72200178
3269000 -1.9140442 -0.60452753
3269100 -2.0591148 -0.78070644
3269200 -2.7846806 -1.0873772
3269300 -2.9959364 -0.91632178
3269400 3.0590151 -0.19586294
3269500 -2.5471344 -0.4405781
3269600 -3.0549333 -0.86802998
3269700 -1.978083 -1.4753498
3269800 -1.9956673 -1.4728589
3269900 -1.763607 -1.3170094
3270000 -2.3077129 -1.2339472
3270100 -2.5806346 -0.63559646
3270200 -2.5613869 -0.64121379
3270300 -3.0910738 -1.0188309
3270400 -2.3579563 -1.0974871
3270500 -2.4571438 -1.1628996
3270600 -2.7396882 -1.108829
3270700 -2.2792865 -0.41931895
3270800 -2.4919318 -0.1311912
3270900 -2.5963068 -0.14312039
3271000 -2.2957527 -0.12548254
3271100 -2.0942234 -0.44719321
3271200 -2.2853671 -0.74589859
3271300 -2.158436 -0.60917709
3271400 -1.8177046 0.12350494
3271500 -2.1558993 -0.070036291
3271600 -1.9197738 -0.12589246
3271700 -1.5182074 0.13408189
3271800 -1.5273074 -0.099988759
3271900 -1.592788 -0.24916897
3272000 -1.6485401 0.10528657
3272100 -0.53530028 -0.94675142
3272200 -1.7436681 -0.70042781
3272300 -1.9745747 -0.51000127
3272400 -1.1963569 -0.58266484
3272500 -0.74529479 -1.2620367
3272600 -0.6607639 -1.3644437
3272700 -0.591181 -1.1655643
3272800 -0.9310341 -0.85089015
3272900 -0.77662268 -0.77457687
3273000 -0.17271972 -0.8699728
3273100 -0.62284982 -1.3277547
3273200 -0.82015706 -1.860325
3273300 -0.099904561 -2.1207065
3273400 -0.84124639 -2.0646956
3273500 -0.86602313 -1.5429198
3273600 -0.94375477 -1.3536093
3273700 -0.4154575 -2.0994597
3273800 -0.84483771 -1.9017863
3273900 -0.67412331 -1.8893412
3274000 -0.70889966 -1.5358868
3274100 -0.94708046 -1.8114298
3274200 -0.59604278 -1.9274214
3274300 -0.083603949 -1.6346371
3274400 0.25162642 -1.5712848
3274500 -0.38475321 -1.3863684
3274600 -0.27382392 -1.529662
3274700 -0.68333438 -1.7417909
3274800 -0.59806534 -2.037234
3274900 -0.73433502 -1.5224285
3275000 -0.78505896 -1.8001155
3275100 -0.38526996 -2.3797202
3275200 -0.47615714 -2.5030583
3275300 -0.6399959 -2.4919685
3275400 -0.55818035 -1.5240129
3275500 -0.43639633 -2.2450334
3275600 -0.85414476 -2.0978702
3275700 -0.51435329 -1.8257049
3275800 -0.54971181 -2.3429431
3275900 -0.57853306 -2.3760694
3276000 -0.95663255 -1.837811
3276100 -0.8560891 -1.7751287
3276200 -0.97288137 -1.5868748
3276300 -0.82488977 -1.4690436
3276400 -0.79259114 -1.5745432
3276500 -0.57237516 -1.1308377
3276600 -1.2404156 -0.75946019
3276700 -0.64573979 -1.7382202
3276800 -1.448507 -1.0787104
3276900 -1.955793 -0.52320639
3277000 -1.9472064 -0.81567779
3277100 -1.7820607 -1.403906
3277200 -1.4480474 -1.7189479
3277300 -1.1806841 -1.7085328
3277400 -0.84139497 -1.5816843
3277500 -1.7125524 -1.8436416
3277600 -2.2402321 -1.873642
3277700 -2.0244402 -2.518981
3277800 -1.7971121 -2.5930303
3277900 -1.907885 -2.8368636
3278000 -1.9826727 -2.7127377
3278100 -2.1919608 -2.6000802
3278200 -1.2521527 -2.627647
3278300 -1.1711484 -2.7522674
3278400 -0.8975259 -3.0894556
3278500 -0.45506169 -2.991349
3278600 -0.87944943 -2.7956579
3278700 -1.5825832 -2.8649662
3278800 -1.3151927 -2.4352573
3278900 -1.9690988 -2.6903672
3279000 -1.6392374 -3.0790169
3279100 -0.89842205 -2.959464
3279200 -0.29269318 -2.8728596
3279300 -0.81648337 -3.0053047
3279400 -0.73728251 -2.9767056
3279500 -0.63302495 -2.8191915
3279600 -0.59965346 -2.9695442
3279700 -0.95368079 -2.6979437
3279800 -1.2338843 -2.5122359
3279900 -0.76204253 -2.7461518
3280000 -1.1990948 -2.7653134
3280100 -1.5333341 -2.7388309
3280200 -1.2415119 -2.3638515
3280300 -1.7378419 -2.1624625
3280400 -2.1515352 -1.9601615
3280500 -1.8515493 -2.1353376
3280600 -1.7617779 -2.1037214
3280700 -1.0370867 -2.0119608
3280800 -1.7375324 -1.5617955
3280900 -1.9914822 -1.2697636
3281000 -2.1291639 -1.5042519
3281100 -2.1937986 -0.90381679
3281200 -2.5582773 -1.4594701
3281300 -2.435432 -1.6312878
3281400 -2.1226469 -1.7717958
3281500 -2.4460475 -1.3030231
3281600 -2.6346348 -1.2956172
3281700 -2.6528868 -1.003542
3281800 -3.0693252 -1.1162477
3281900 -2.7764235 -1.4111697
3282000 -2.5796669 -0.9680235
3282100 -2.1686958 -1.2134955
3282200 -2.5539223 -1.0746497
3282300 -2.1663571 -1.044085
3282400 -2.7212536 -1.7723996
3282500 -2.7554266 -1.6622852
3282600 -2.647665 -2.0347789
3282700 -2.7688541 -1.4920562
3282800 -2.4020369 -1.4686733
3282900 -1.8848029 -1.5972427
3283000 -2.0213249 -1.9241018
3283100 -2.5360207 -1.5953683
3283200 -2.2376335 -1.2078057
3283300 -2.2310335 -1.3801757
3283400 -2.6939917 -0.52666007
3283500 -2.126066 -0.38745389
3283600 -2.897481 0.26340473
3283700 3.063141 0.36094663
3283800 -3.1119214 0.39344976
3283900 3.0090056 0.58577725
3284000 -3.0408689 1.54925
3284100 -2.3678237 1.2148453
3284200 -2.8576925 1.0279738
3284300 -2.7129907 1.2656892
3284400 -2.5726407 1.5878502
3284500 -2.5388995 1.6905646
3284600 -2.5792327 1.469697
3284700 -2.6228799 2.0061919
3284800 -2.5424291 2.1909607
3284900 -2.3330516 1.2731611
3285000 -2.2920125 1.4858654
3285100 -2.5782375 1.5574659
3285200 -2.5092111 1.7412635
3285300 -2.2736715 1.9446646
3285400 -1.7140218 2.0815939
3285500 -2.2187467 1.2547869
3285600 -1.7657237 1.9794102
3285700 -1.802015 2.2359305
3285800 -1.6619274 2.3165187
3285900 -1.882922 2.3365144
3286000 -1.794758 2.3226865
3286100 -1.73623 2.4996966
3286200 -2.0033695 2.2900921
3286300 -2.458277 2.6484237
3286400 -2.6391511 3.0334145
3286500 -2.8403374 2.3299144
3286600 -2.6459116 2.399626
3286700 -2.9782376 2.0940024
3286800 -2.993698 2.0549479
3286900 -3.1163202 2.4182921
3287000 -2.633086 2.6824552
3287100 -2.983865 2.6027978
3287200 -2.4982759 -2.7729593
3287300 -2.7300151 -2.6850576
3287400 -2.9885029 -2.1363843
3287500 -2.5148387 -2.1422065
3287600 2.7338931 -2.586898
3287700 -2.7829671 -2.5737976
3287800 -2.9718128 -2.7271318
3287900 3.0709371 -2.6804432
3288000 2.90158 -3.0699971
3288100 -2.9432161 -2.5856639
3288200 3.0423922 -2.5156478
3288300 -2.8562963 -2.598614
3288400 -3.1072942 -2.802729
3288500 2.677811 -2.9986543
3288600 -3.1391284 -2.4193708
3288700 2.8585417 -2.6773137
3288800 2.9688438 -2.0893672
3288900 2.909809 -1.603588
3289000 2.8328157 -2.3262613
3289100 -3.0253701 -2.2252087
3289200 -2.8044437 -2.0151818
3289300 3.1179794 -2.0115102
3289400 3.0091683 -2.2037849
3289500 -2.9195371 -1.6406384
3289600 -2.7662539 -1.3515884
3289700 -2.6225507 -1.0743768
3289800 -2.487435 -1.6345895
3289900 -2.8799427 -1.6013837
3290000 -2.4331816 -1.3513944
3290100 -2.9693149 -1.2547801
3290200 -2.4272244 -1.2244881
3290300 3.051094 -0.53651488
3290400 -3.0481174 -1.4457696
3290500 -2.9995752 -1.8007116
3290600 -2.8228883 -1.2566612
3290700 -2.753608 -0.5447156
3290800 3.058412 -0.59446702
3290900 2.7697077 -1.0243652
3291000 -2.7553195 -0.92958798
3291100 -2.1056797 -1.4251163
3291200 -2.4558824 -1.2012806
3291300 -2.778108 -1.2120037
3291400 3.0625686 -1.424093
3291500 2.844218 -0.9144568
3291600 2.4953934 -1.7699871
3291700 2.8094935 -0.94152127
3291800 2.5550427 -1.3328251
3291900 2.7704544 -0.96979391
3292000 2.8010098 -1.3747561
3292100 2.5482847 -1.1597642
3292200 2.0803201 -1.2029819
3292300 2.2255156 -0.97483095
3292400 2.0583068 -0.79936496
3292500 2.3832288 -1.0270039
3292600 1.6886271 -0.39429439
3292700 1.9732494 -0.64765566
3292800 0.98627061 -0.31797936
3292900 1.3275701 0.035962174
3293000 0.96357016 0.56421677
3293100 1.4461375 -0.020147892
3293200 1.2555419 0.3227933
3293300 0.31616151 1.0913911
3293400 0.49175084 0.82516405
3293500 1.0205925 -0.47574793
3293600 0.67433258 -0.41431442
3293700 0.47930594 0.074497489
3293800 0.79945298 0.083083639
3293900 0.65793741 0.15442429
3294000 0.62076442 0.16944042
3294100 0.73676552 0.23309197
3294200 0.86401149 -0.091044124
3294300 0.73349108 0.16812621
3294400 0.48640134 0.63010542
3294500 0.23835276 0.63209425
3294600 0.19687352 0.49052428
3294700 0.016590999 0.48876798
3294800 -0.22349441 1.0708148
3294900 0.045521654 1.3671896
3295000 -0.21222794 1.3090725
3295100 -0.35200502 1.6125852
3295200 -0.51690859 1.8157081
3295300 -0.53893265 1.5566102
3295400 -0.25795241 1.8728831
3295500 -0.60995892 1.7535747
3295600 -0.35237679 1.8098128
3295700 -0.22799615 1.1325959
3295800 -0.061349164 1.0504723
3295900 -0.067015357 0.79021883
3296000 -0.21570699 1.2861961
3296100 0.075706165 0.77477705
3296200 -0.046745304 0.60168096
3296300 0.13177969 0.79012853
3296400 0.43028803 0.57055312
3296500 0.43453483 0.81632311
3296600 0.73359691 0.68193243
3296700 0.91913043 0.47509157
3296800 1.4827567 0.55194252
3296900 1.9841568 0.33220107
3297000 2.4537598 -0.34507249
3297100 2.1888693 -1.1343495
3297200 2.3488123 -1.4387943
3297300 2.3217499 -1.2333551
3297400 2.1979521 -1.1346451
3297500 2.5282884 -1.6153467
3297600 2.3726659 -1.5652933
3297700 2.580143 -1.6922948
3297800 2.4039142 -1.8519927
3297900 2.2597504 -1.2748585
3298000 1.9067554 -1.3690113
3298100 2.3906698 -1.3801478
3298200 1.9910804 -1.4752153
3298300 1.9553796 -1.3736399
3298400 1.7341934 -1.3204325
3298500 1.5334036 -1.5128331
3298600 0.90128378 -1.7703587
3298700 -0.016946562 -0.95109673
3298800 0.12061967 -1.5557837
3298900 0.96652807 -2.4663897
3299000 -0.028366913 -2.3580092
3299100 0.47708321 -2.3697941
3299200 0.36510197 -2.1856233
3299300 0.7872355 -1.7352128
3299400 0.32060297 -2.0599438
3299500 0.45844308 -2.2282651
3299600 0.48348492 -2.0800937
3299700 0.90111132 -1.9098467
3299800 0.48333044 -2.0141482
3299900 0.87674544 -2.2377725
3300000 0.75655527 -1.3981317
3300100 0.58027194 -1.6551024
3300200 0.51294241 -1.482856
3300300 1.0373528 -2.107715
3300400 1.3794876 -2.2927054
3300500 0.71719164 -2.0023755
3300600 0.52562691 -1.8566081
3300700 0.66351964 -2.2024663
3300800 0.6933142 -1.7492277
3300900 0.67322744 -1.2479657
3301000 0.55696781 -1.3943378
3301100 0.82575451 -1.1721313
3301200 0.60097649 -1.4983726
3301300 0.57725867 -1.1084457
3301400 0.69531142 -1.2845757
3301500 1.09417 -1.4492346
3301600 1.1353506 -1.3738565
3301700 1.088038 -1.7779051
3301800 0.58032832 -1.934503
3301900 0.67725514 -2.2995291
3302000 0.37179403 -2.2824591
3302100 1.4092336 -2.4540217
3302200 1.1644448 -2.8043634
3302300 0.64527963 -2.7089291
3302400 0.86881848 -2.6310798
3302500 1.584514 -2.5703264
3302600 2.0282944 -2.3023319
3302700 2.3358766 -2.2750313
3302800 1.4405507 -3.0200056
3302900 0.71497396 -2.6976546
3303000 0.77959521 -2.3049246
3303100 0.98483537 -2.2150496
3303200 0.43091644 -0.79412136
3303300 0.16581502 -0.32686501
3303400 0.53286868 -1.184693
3303500 0.60291556 -1.3534387
3303600 1.2520277 -1.2593828
3303700 0.9627694 -2.0286391
3303800 0.74678617 -1.2055087
3303900 0.7740775 -0.77317032
3304000 1.0723825 -1.2413747
3304100 1.6627992 -1.4706318
3304200 0.75792655 -0.85399057
3304300 1.4363047 -1.1823245
3304400 1.2983233 -0.59411394
3304500 2.100981 -0.87887738
3304600 1.1512925 -0.78071948
3304700 1.7847955 -0.098142599
3304800 1.8741556 -0.38599212
3304900 1.7170893 -0.62519848
3305000 1.7083044 -0.69332578
3305100 1.9277118 -0.65539502
3305200 1.7545233 -0.26259242
3305300 1.6202968 -0.44027364
3305400 1.189995 -0.50719079
3305500 1.2368185 -0.080149981
3305600 1.1482549 -0.33025339
3305700 1.3704095 -0.78779584
3305800 1.438036 -0.73724148
3305900 1.4452392 -0.78339041
3306000 1.803959 -0.23192882
3306100 1.4558459 0.042764835
3306200 1.4925228 -0.34174954
3306300 1.7711424 -0.69225987
3306400 0.66734067 0.073643675
3306500 1.2911923 -0.033322606
3306600 1.2201628 -0.62062436
3306700 1.602516 -0.74659986
3306800 1.6852306 -0.52063371
3306900 1.3341074 -0.37945211
3307000 1.0314255 -0.48827654
3307100 1.2559592 -0.2891642
3307200 0.93321908 -0.52198121
3307300 1.2443455 -0.45347774
3307400 1.1542047 -0.60960615
3307500 1.0800685 -0.49865626
3307600 0.37278491 -0.33239725
3307700 1.5941743 -0.51671118
3307800 1.1964563 0.35134507
3307900 0.87435488 0.52473872
3308000 1.4238502 0.54598405
3308100 1.9080953 0.38372598
3308200 1.6270444 -0.022935023
3308300 1.5246982 -0.24242969
3308400 0.77326166 0.015590588
3308500 0.64007631 0.69187624
3308600 -0.022330551 1.2794236
3308700 -0.92193442 1.821569
3308800 -0.71748199 1.6465657
3308900 -0.80817936 1.6185069
3309000 -1.7537162 2.2564031
3309100 -1.9281871 1.7879294
3309200 -1.7084801 1.1985443
3309300 -1.6803742 1.8231804
3309400 -1.7874961 1.951404
3309500 -1.9594623 2.0332297
3309600 -1.7189561 1.9159527
3309700 -1.636313 1.6811114
3309800 -1.5586976 1.6889348
3309900 -1.5423178 1.6149621
3310000 -1.5469443 1.8901009
3310100 -1.9584872 1.8845653
3310200 -2.3743909 1.9230439
3310300 -2.1337764 1.4879758
3310400 -2.636621 1.6934898
3310500 -3.1001588 2.0051414
3310600 -2.4652113 2.4331094
3310700 -3.0306735 2.4840915
3310800 -2.755746 2.357718
3310900 -2.8781743 1.8993361
3311000 -3.0421986 2.2287284
3311100 -3.0169763 2.9643338
3311200 -2.4109703 3.1245373
3311300 -3.0897118 2.5824014
3311400 -2.3677617 3.1279582
3311500 -2.4834503 -3.0212905
3311600 -2.7390547 2.5914286
3311700 -2.470733 2.1786144
3311800 -2.1239338 2.3684888
3311900 -1.9573074 2.0018546
3312000 -1.8666637 1.9769124
3312100 -2.1437225 1.8415595
3312200 -2.3637376 1.7398522
3312300 -1.6302952 2.0651723
3312400 -1.95648 2.2663918
