#Iteration cv_0 cv_1
1332400 2.6163148 0.14365969
1332500 2.6939309 0.14460861
1332600 2.3216519 -0.20743884
1332700 2.1472365 0.98246293
1332800 1.8435857 0.38469347
1332900 1.9931756 0.87375789
1333000 2.127513 1.0180055
1333100 1.662121 1.2415531
1333200 2.0088916 1.2751778
1333300 2.136158 1.5247721
1333400 2.253751 1.8103819
1333500 2.2418875 1.4796579
1333600 1.8880393 1.1810501
1333700 2.1950308 1.952746
1333800 1.8978373 1.6990852
1333900 1.750555 1.954251
1334000 1.9098398 1.657126
1334100 1.2424837 1.4594548
1334200 1.3553107 1.3985324
1334300 1.1546927 1.5700599
1334400 1.2814717 1.4450143
1334500 2.5352864 1.6843606
1334600 2.8891873 2.0518799
1334700 3.1220122 2.2027229
1334800 -2.7391624 1.778039
1334900 -2.721288 1.5321851
1335000 -2.9861134 1.6256354
1335100 3.1254515 1.6061457
1335200 -3.0564929 2.71268
1335300 2.8103018 -3.1132113
1335400 2.7186434 2.9663211
1335500 -2.882043 -2.8339582
1335600 -2.4596226 -2.3227048
1335700 -2.3404447 -1.6933243
1335800 -3.052081 -1.9610569
1335900 -2.6344903 -1.7216231
1336000 -2.2076835 -1.8093479
1336100 -2.1487121 -1.7078256
1336200 -2.378214 -1.7711974
1336300 -2.4278967 -1.9764668
1336400 -2.0427635 -1.7306006
1336500 -1.7284024 -1.9230774
1336600 -2.50764 -1.8598714
1336700 -2.1385905 -1.7619231
1336800 -2.4286243 -1.3800943
1336900 3.0426807 -1.6752892
1337000 -3.012121 -1.9268063
1337100 -3.0812689 -2.0110147
1337200 -2.9934692 -1.9695835
1337300 -2.9104415 -1.9258768
1337400 -3.000994 -1.6552525
1337500 -2.0653642 -2.2670289
1337600 -2.2769072 -2.1169575
1337700 -2.1826942 -1.2213257
1337800 -1.7503115 -0.63589809
1337900 -2.1986446 -0.43720305
1338000 -1.8459228 0.37919738
1338100 -1.8367113 0.44565448
1338200 -2.5678842 0.91926293
1338300 -2.1235449 0.45165666
1338400 -1.826448 1.1244126
1338500 -2.1879186 0.48565085
1338600 -2.4243031 -0.18507453
1338700 -2.5452767 0.20435401
1338800 -2.7915121 0.59749898
1338900 -2.3880097 0.55187352
1339000 -2.3917978 1.1048852
1339100 -2.1224731 -0.15480775
1339200 -1.8729196 -0.7195063
1339300 -1.481052 -0.63520478
1339400 -1.2534896 0.015380549
1339500 -0.79847758 -0.48774674
1339600 -1.3450943 -0.76310442
1339700 -1.7022238 -0.93819878
1339800 -1.8190259 -0.77642513
1339900 -1.9002964 -1.1663754
1340000 -1.3072949 -1.3418853
1340100 -1.6637177 -1.2279133
1340200 -1.7148422 -1.2902568
1340300 -1.5656379 -1.6488581
1340400 -1.2346093 -1.8020452
1340500 -1.900613 -1.5229625
1340600 -2.1943675 -1.5182411
1340700 -1.7430662 -1.5050769
1340800 -1.3193749 -1.8562841
1340900 -1.4462556 -1.5565143
1341000 -1.0245828 -1.7012947
1341100 -1.4994701 -1.6904548
1341200 -1.0942505 -1.7722599
1341300 -1.4020429 -1.5472717
1341400 -1.1485422 -1.3422892
1341500 -1.4115126 -1.6795215
1341600 -1.6482025 -1.7424688
1341700 -1.0335785 -1.5827754
1341800 -1.504802 -2.1427334
1341900 -1.1167061 -2.5705404
1342000 -1.2879904 -2.8500328
1342100 -1.4304416 3.0231683
1342200 -1.6344722 -2.7188653
1342300 -1.2722284 -2.5786361
1342400 -1.6522769 -3.0215285
1342500 -1.1523919 -3.135388
1342600 -1.1339309 -3.1051217
1342700 -1.6348401 -2.9867522
1342800 -0.89153592 2.5267474
1342900 -1.3034298 1.5573237
1343000 -0.65607516 0.88421429
1343100 -0.63369986 0.53872595
1343200 -1.2372484 1.1845556
1343300 -1.464049 1.8373491
1343400 -1.0463962 1.4954001
1343500 -1.8191602 1.9458951
1343600 -1.5935012 1.8336492
1343700 -1.4233273 1.2598083
1343800 -1.4938684 1.6269888
1343900 -1.2571423 1.5895746
1344000 -1.4033382 1.7705356
1344100 -1.6239313 1.6383594
1344200 -1.6443211 1.6614092
1344300 -1.7995325 1.570765
1344400 -2.3106349 2.3535446
1344500 -2.1132169 1.9457259
1344600 -2.1031706 2.2962808
1344700 -2.7504959 2.1034117
1344800 -2.5371534 1.3210239
1344900 -3.101341 0.84180241
1345000 -2.7535676 1.4717006
1345100 -2.5600299 1.1345505
1345200 -2.7352538 1.2790485
1345300 -2.6660174 1.0985573
1345400 -2.5284441 1.247397
1345500 -2.8175005 1.2681221
1345600 2.4646915 0.89060337
1345700 3.0816427 1.4704956
1345800 -2.9345316 1.5302942
1345900 -3.1036787 1.3592995
1346000 -3.0327998 1.0827191
1346100 -2.912097 2.2706436
1346200 -2.8163448 2.222288
1346300 -1.7500222 2.7598134
1346400 -1.9097518 2.4982022
1346500 -1.8264136 2.0514836
1346600 -1.456446 1.770133
1346700 -0.9902769 1.8907045
1346800 -1.449853 1.6250258
1346900 -1.1513777 1.5423216
1347000 -0.94058034 1.4941006
1347100 -1.4193615 0.95305431
1347200 -1.4568549 0.91028229
1347300 -1.3325393 1.0386348
1347400 -1.6428008 1.3284526
1347500 -1.4550703 1.7218024
1347600 -1.1623214 1.4650875
1347700 -1.4647061 1.9592709
1347800 -1.8755622 2.4197233
1347900 -2.4131147 2.1548361
1348000 -1.9279184 2.8093582
1348100 -2.2506494 2.6874234
1348200 -3.0487505 2.372287
1348300 -1.9469073 2.83388
1348400 -1.7613011 2.6556339
1348500 -1.6263614 2.3526018
1348600 -1.7077991 2.7471217
1348700 -1.820453 2.6387617
1348800 -1.4058804 2.9512827
1348900 -1.1305606 2.6658914
1349000 -1.1288833 2.413622
1349100 -1.0855645 2.2738331
1349200 -1.6801281 2.4625371
1349300 -2.1405342 3.0310782
1349400 -2.9753202 -3.1392888
1349500 -2.7586844 2.8296567
1349600 -2.8274464 2.7250994
1349700 -2.9713247 2.7657455
1349800 -3.1092804 2.9447148
1349900 -2.9626977 3.0906944
1350000 -2.7047773 2.903094
1350100 3.0463775 2.5577219
1350200 3.1272905 2.8354962
1350300 2.8580387 2.6014706
1350400 -2.694938 2.9377257
1350500 -3.0830915 2.714068
1350600 -2.9665027 2.7024545
1350700 -2.8872067 -2.8719955
1350800 -2.6785678 -3.0930375
1350900 -2.0540339 -2.7084496
1351000 -2.256524 -2.9122774
1351100 -2.2192014 -2.9376412
1351200 -1.6732832 3.0753369
1351300 -1.6030884 3.0203286
1351400 -1.6583003 -3.1099499
1351500 -1.8548466 -2.9458994
1351600 -1.8265244 2.7552784
1351700 -0.54682974 3.0213573
1351800 -0.86487139 2.9291694
1351900 -0.75760714 2.4188733
1352000 -1.2268066 2.7502301
1352100 -1.4924972 2.423683
1352200 -0.8386363 1.9374505
1352300 -0.39127387 1.7439863
1352400 -0.74829993 2.4638248
1352500 -0.89800059 2.2763404
1352600 -0.81425385 2.4681938
1352700 -0.31596671 2.1845519
1352800 -0.10048145 1.7838131
1352900 -0.17768119 2.0460831
1353000 -0.059814013 1.3119825
1353100 0.011078483 1.699744
1353200 0.048576453 1.8722827
1353300 0.70400406 1.5385685
1353400 0.60626565 1.664334
1353500 0.35291422 1.7446865
1353600 -0.24812105 2.0671946
1353700 -0.010812627 1.9543026
1353800 0.31510112 1.3711273
1353900 1.0000716 0.86247098
1354000 1.0878679 1.3558295
1354100 0.27497001 1.5423401
1354200 0.39413604 1.2811973
1354300 0.029489941 1.9190779
1354400 -0.10005698 1.2501954
1354500 -0.63907254 1.1088491
1354600 -0.34184349 1.6205659
1354700 -0.35800095 1.9063775
1354800 -0.1224838 1.7500409
1354900 -0.30951005 2.2834713
1355000 -0.59143893 2.4282012
1355100 -0.63932552 2.6516597
1355200 -0.70685574 -3.0990792
1355300 -0.60603777 3.0802108
1355400 -0.42464278 2.8908996
1355500 -0.4797663 -2.987463
1355600 -0.44320085 2.7062454
1355700 -0.47319165 2.721948
1355800 -0.033395674 2.5176873
1355900 -0.79383956 2.5842292
1356000 -0.35471237 2.9173312
1356100 -1.1186259 2.8343397
1356200 -0.57004862 3.1010645
1356300 -0.33079887 -3.1158301
1356400 -1.2067138 -3.0310006
1356500 -1.8587307 -2.7943054
1356600 -1.5601275 -2.7498186
1356700 -1.2522746 -3.0202326
1356800 -0.70443551 -2.7106676
1356900 -0.77248998 -2.6144778
1357000 -0.85497669 -2.505636
1357100 -1.0810546 -2.5557212
1357200 -1.1692172 -2.443534
1357300 -2.0650356 -2.5787571
1357400 -2.4536815 -2.237031
1357500 -2.6244052 -2.6728221
1357600 2.7759545 -2.1737102
1357700 -3.1010691 -2.3433571
1357800 2.9692659 -2.3525824
1357900 -2.9676878 -2.4467714
1358000 -2.8861265 -2.6764195
1358100 2.9232163 -2.6113422
1358200 3.1342408 -2.3654679
1358300 2.9234865 -2.8361699
1358400 -3.0278082 -2.8699364
1358500 2.9304927 -2.9803237
1358600 -2.8815005 -3.0184951
1358700 -2.3580757 2.9343825
1358800 -2.8402221 2.5261528
1358900 -2.5144761 3.1327854
1359000 -2.7971282 2.9351408
1359100 3.1278209 -2.9263233
1359200 -3.0380098 3.1164763
1359300 -3.0371417 -2.8557646
1359400 3.061211 -2.5292178
1359500 3.1142857 -2.7661443
1359600 3.0555855 -2.6115562
1359700 -3.0789982 -2.9592175
1359800 -2.6089008 -2.6036639
1359900 2.881017 -2.9501648
1360000 3.1310042 -2.9898861
1360100 -2.9213801 2.8299936
1360200 2.8626503 2.9042719
1360300 2.3175592 -2.9678427
1360400 2.5526946 -3.1019056
1360500 2.8949506 -2.7816812
1360600 2.2279451 -3.068846
1360700 2.827172 -2.130042
1360800 2.6406087 -2.6004713
1360900 2.611687 -2.5135872
1361000 2.2931307 -2.3123659
1361100 2.4236227 -2.4908973
1361200 2.6475201 -2.6691697
1361300 2.4281332 -3.1012066
1361400 2.3526667 3.13837
1361500 2.5796259 -2.6468605
1361600 2.5988227 -2.5811482
1361700 2.4158185 2.7495812
1361800 2.5318929 2.9191147
1361900 2.4187626 3.061776
1362000 2.6844259 2.9224032
1362100 2.4000069 2.9914902
1362200 2.2433085 2.9046839
1362300 2.1320764 2.9061094
1362400 2.5345738 2.9386963
1362500 2.1231541 3.1148675
1362600 2.3395635 3.0038336
1362700 2.4868664 3.0384912
1362800 2.6389523 3.0726719
1362900 2.5548387 2.4593276
1363000 2.8488821 2.8072802
1363100 2.8039101 3.1402626
1363200 2.3544382 3.1088539
1363300 2.5597576 3.0783427
1363400 2.5599791 -3.1121965
1363500 2.3330594 -3.056107
1363600 2.4871594 -2.9568052
1363700 2.3668866 -2.8517924
1363800 2.9994005 3.0463342
1363900 2.7802824 2.8795706
1364000 2.7639579 2.9756152
1364100 2.4407125 3.0419571
1364200 2.0867678 3.0388739
1364300 2.1238362 -2.7724646
1364400 2.2714314 -2.7077288
1364500 1.9008622 -2.3335634
1364600 1.2501377 -2.7229592
1364700 0.17033794 -2.4024584
1364800 0.066479304 -1.9323762
1364900 0.37056016 -1.9677214
1365000 0.39479781 -2.0924224
1365100 -0.20546526 -1.946237
1365200 0.14620115 -2.1125732
1365300 0.51973346 -2.3132949
1365400 0.42182828 -2.367375
1365500 0.43346512 -2.3176927
1365600 -0.21263538 -2.0348664
1365700 0.20386668 -2.497172
1365800 0.73194221 -2.6318515
1365900 0.45022832 -2.3774871
1366000 0.16579517 -2.6866604
1366100 0.99915698 -2.3908224
1366200 0.91917595 -1.8514353
1366300 0.39390265 -2.6540578
1366400 0.54601174 2.9800006
1366500 0.42464142 -3.1162618
1366600 0.37713542 3.0235806
1366700 0.53509165 2.9116819
1366800 1.3049792 2.490138
1366900 0.44446538 2.9961627
1367000 0.43606828 2.7421919
1367100 0.45251063 2.70904
1367200 0.50907826 2.673456
1367300 0.25287999 2.1024854
1367400 0.14123312 2.3257952
1367500 0.73548077 2.2317777
1367600 0.64203315 2.6719267
1367700 0.80346416 2.4620575
1367800 1.4505896 2.202279
1367900 0.9433401 2.2850533
1368000 0.73207117 2.7639828
1368100 0.75617134 2.1852871
1368200 1.3430264 1.6470619
1368300 1.4365121 1.4146554
1368400 0.61200428 2.0731831
1368500 1.2884378 1.5085995
1368600 1.0814072 1.71355
1368700 0.39868393 2.5337158
1368800 0.47954474 1.8143082
1368900 0.23731635 1.3006813
1369000 -0.27784075 1.3786432
1369100 -0.13184717 1.5063107
1369200 -0.42369853 2.2304086
1369300 -0.25782993 2.9774638
1369400 -0.34106592 2.5006664
1369500 0.19188474 2.2250595
1369600 -0.015538216 2.228953
1369700 0.20000111 1.5559957
1369800 0.42368727 1.5005649
1369900 0.19774956 1.9465963
1370000 0.12678756 2.1129026
1370100 0.60410217 1.4150586
1370200 0.089178166 1.3626256
1370300 -0.26518686 1.722511
1370400 -0.10221843 1.2938691
1370500 -0.47301411 1.2271881
1370600 -0.26260386 1.3073869
1370700 -0.6853007 1.4525789
1370800 -1.4164074 1.6320024
1370900 -0.79909197 1.263515
1371000 -0.72899462 1.4045958
1371100 -0.76859201 1.7724962
1371200 -0.86334273 1.8319824
1371300 -1.1650875 2.3368298
1371400 -0.89956575 2.6144849
1371500 -1.6229273 3.0464185
1371600 -1.9445602 2.538519
1371700 -1.6195855 2.9906796
1371800 -0.68522229 2.9682126
1371900 -1.191148 2.7456989
1372000 -0.41112331 2.7040095
1372100 -0.52916949 2.8201531
1372200 -0.44487587 2.5003832
1372300 -0.85694109 2.2611544
1372400 -0.34255639 2.1853185
1372500 -0.033566084 2.1544539
1372600 -0.089718837 2.5733162
1372700 -0.25417594 2.885074
1372800 0.12218463 2.3870396
1372900 -0.15996186 2.5491652
1373000 -0.046404705 2.8222612
1373100 -0.3450458 2.9119004
1373200 -0.61738493 2.8678204
1373300 -0.077184335 2.2257724
1373400 0.039620796 2.3648883
1373500 -0.57233221 2.1156407
1373600 -0.56546336 1.7973575
1373700 -0.36124204 2.5041584
1373800 -0.14271433 2.1664515
1373900 0.13795853 2.4842312
1374000 -0.16814763 2.5422502
1374100 0.072530978 2.5287757
1374200 0.075733252 2.6534205
1374300 0.47880881 2.1922148
1374400 0.58983461 2.2805352
1374500 0.14377707 2.9958742
1374600 -0.073560824 -2.7506058
1374700 -0.33842819 2.8035322
1374800 -0.95874826 2.7122199
1374900 -0.82575402 3.1062992
1375000 -0.76171177 -2.9257994
1375100 -0.52208929 2.5629539
1375200 -0.89063008 2.457861
1375300 -0.70832553 2.2123575
1375400 -0.42813516 1.3651288
1375500 -0.38403813 1.8448324
1375600 -0.84050065 2.1296228
1375700 -0.84676877 1.6348907
1375800 -1.2815557 2.321283
1375900 -1.2349478 2.512835
1376000 -0.9508765 1.8656336
1376100 -1.10913 1.5292562
1376200 -0.70111132 1.4247522
1376300 -0.69620703 1.1580453
1376400 -0.99731663 1.0893255
1376500 -1.0209098 1.6427321
1376600 -1.1732934 1.7012479
1376700 -0.99549159 1.5209072
1376800 -0.34394839 0.43693835
1376900 -0.54023212 0.030435692
1377000 -1.3571756 0.93869209
1377100 -0.6200179 0.72863945
1377200 -1.2124478 0.60528813
1377300 -0.86473398 0.6787069
1377400 -0.55860893 0.24293879
1377500 -0.92557664 -0.19329321
1377600 -1.1487511 0.19204395
1377700 -0.47533052 -0.12121265
1377800 -1.1242928 0.87234595
1377900 -0.91057024 0.29449106
1378000 -0.38755418 -0.18941944
1378100 -0.63122008 -0.10307815
1378200 -0.28830879 0.22720751
1378300 -0.45069503 0.38880104
1378400 -0.39750447 0.51046088
1378500 -0.59072684 0.66176752
1378600 -0.91197354 0.33991568
1378700 -1.1148915 0.81243242
1378800 -0.72534777 0.70509099
1378900 -0.84627049 0.82200393
1379000 -0.66064187 0.71451555
1379100 -0.94077964 0.95476547
1379200 -0.75975595 0.77713399
1379300 -1.3052424 0.61384806
1379400 -1.056672 0.16938014
1379500 -0.79924455 0.20272769
1379600 -0.71863874 0.59065113
1379700 -0.91479948 0.72274339
1379800 -1.1664312 0.6386104
1379900 -0.32847071 0.55279406
1380000 -0.60344904 0.98726992
1380100 -0.51647005 1.2127672
1380200 -0.49262164 1.0127347
1380300 -0.61790276 0.60881704
1380400 -0.87445316 1.0113328
1380500 -0.86675393 0.41618851
1380600 -0.39441921 0.5335946
1380700 -0.70956409 0.74759751
1380800 -0.658091 0.87576823
1380900 -0.46194526 0.96246175
1381000 -1.1653238 0.61106778
1381100 -0.57920062 1.0160351
1381200 -1.514191 1.4147202
1381300 -0.50096708 0.9194796
1381400 0.0077594987 0.60054023
1381500 0.11770828 0.84612137
1381600 0.33919057 0.34125653
1381700 -0.26513188 0.6892702
1381800 0.13306613 0.08299387
1381900 -0.4483557 0.15876816
1382000 -0.41001418 0.31107599
1382100 -0.53262909 0.24612726
1382200 -0.25580382 0.45110047
1382300 -0.018382584 0.25053258
1382400 -0.2108173 0.19402648
1382500 -0.40901417 0.74674807
1382600 -0.75069889 0.72474207
1382700 -0.77207617 0.80328352
1382800 -0.65312527 0.72957716
1382900 -0.41748497 0.042061511
1383000 -0.21320939 0.0031872836
1383100 -0.72106467 0.22655709
1383200 -0.83352781 0.76389874
1383300 -0.29324742 0.22053789
1383400 -0.23326489 -0.29985814
1383500 -0.53845208 -0.44634508
1383600 -0.81029619 -0.17754757
1383700 -0.63027385 0.25295952
1383800 -0.74052153 0.18093595
1383900 -0.87579425 0.30488809
1384000 -1.4695959 0.4359232
1384100 -1.072931 0.44193172
1384200 -0.96855639 -0.1369255
1384300 -1.0441515 -0.092537285
1384400 -1.0357254 0.034298251
1384500 -1.2788201 0.79120933
1384600 -0.58514418 1.4116868
1384700 -0.85571272 1.3441273
1384800 -0.45746508 0.64835885
1384900 -0.57011072 0.34515015
1385000 -0.48678126 0.24625589
1385100 -0.15645549 -0.25511849
1385200 -0.21478127 -0.2344897
1385300 -0.17890074 -0.65090716
1385400 -0.12985587 -1.132812
1385500 -0.12819563 -0.19247098
1385600 -0.13804616 0.20438553
1385700 0.39972193 -0.13672167
1385800 0.66513962 -0.66350924
1385900 0.62262487 -1.0737869
1386000 0.15824386 -0.58740859
1386100 0.15547059 -0.38618066
1386200 -0.24698261 0.16042797
1386300 -0.39219425 -0.39191235
1386400 -0.076650783 -0.24521203
1386500 -0.22141768 0.27975393
1386600 0.14043285 -0.39313097
1386700 0.096193772 -0.27958479
1386800 0.04862532 -0.33199326
1386900 0.18494197 -0.18825491
1387000 -0.2559424 -0.14330939
1387100 -0.19095454 0.53982322
1387200 0.041605446 -0.31481844
1387300 -0.087307618 -0.45994401
1387400 0.12877568 -0.10097606
1387500 0.046567333 -0.33842494
1387600 -0.11654406 0.33033952
1387700 0.22639219 -0.082602042
1387800 0.21205756 -0.17182779
1387900 0.54294736 -0.5137622
1388000 0.85634002 -0.85076271
1388100 0.83503903 -0.53269513
1388200 0.22601633 -0.41646814
1388300 1.0011346 -0.49995859
1388400 0.3504544 -0.10509688
1388500 0.38365081 -0.26170484
1388600 -0.048277893 0.21225424
1388700 0.16659551 -0.15767491
1388800 0.31448906 -0.082056476
1388900 0.15933955 -0.24043043
1389000 0.33562954 -0.67355378
1389100 0.16591613 -0.15584237
1389200 -0.076212246 0.85442967
1389300 -0.24965569 0.80284977
1389400 -0.45099969 0.94047445
1389500 -1.0054462 0.90830241
1389600 -1.098694 0.77412697
1389700 -1.2591982 0.53484854
1389800 -1.0348998 0.97024943
1389900 -1.1721993 0.87040938
1390000 -1.3476857 1.4067087
1390100 -1.143492 1.5412268
1390200 -1.2423602 1.0575545
1390300 -2.0792167 1.0447018
1390400 -1.9139755 0.92649883
1390500 -1.7144027 0.75192197
1390600 -1.9709062 0.90039662
1390700 -2.1277055 1.2385241
1390800 -1.587207 1.6016379
1390900 -1.9077668 1.9052209
1391000 -2.6182418 1.8142988
1391100 -2.474193 1.8829996
1391200 -2.1660705 1.6709626
1391300 -2.3063152 1.8017549
1391400 -2.1037756 1.856988
1391500 -1.709573 1.8870438
1391600 -1.2145196 2.2529948
1391700 -1.1155496 2.0071287
1391800 -1.2782677 1.7438569
1391900 -1.258426 1.7118
1392000 -1.133996 2.0833661
1392100 -1.4541427 1.802734
1392200 -1.4875691 2.1325111
1392300 -1.4127122 2.4465004
1392400 -1.4717222 2.2143378
1392500 -1.8019042 2.5034399
1392600 -2.2204833 2.4673385
1392700 -2.7464343 1.9591521
1392800 -2.6544829 2.0503868
1392900 -2.8122397 1.85767
1393000 -2.1707025 2.2075069
1393100 -2.5467536 2.3799621
1393200 -2.1854051 2.2044596
1393300 -2.563201 2.8075668
1393400 -2.2914524 2.6431072
1393500 -2.2116601 1.8363925
1393600 -2.4379399 1.7833507
1393700 -2.5012528 1.8011178
1393800 -2.0216738 1.8518451
1393900 -1.4831627 1.9318445
1394000 -1.4139723 1.9070104
1394100 -0.90191841 2.3043071
1394200 -1.0055216 1.9130636
1394300 -0.82631771 1.376741
1394400 -0.90357709 1.3886689
1394500 -1.0585082 1.8749321
1394600 -0.68037599 1.6337939
1394700 -0.77306503 1.8101914
1394800 -0.57051997 1.4033457
1394900 -0.41576339 1.6566941
1395000 -0.29260045 1.6085623
1395100 -0.21089663 1.2054241
1395200 -0.084044662 1.0955208
1395300 -0.40493172 1.8590575
1395400 0.14606393 0.95169243
1395500 -0.014243469 0.96543447
1395600 -0.54345912 1.8651762
1395700 -1.0295018 2.1423633
1395800 -0.3735631 1.8574373
1395900 -0.68944987 1.5499902
1396000 -0.62716659 1.5472529
1396100 -0.97157453 1.6939243
1396200 -0.95509771 2.0536619
1396300 -0.98875131 2.1673872
1396400 -0.56012607 1.3762582
1396500 -0.53938992 0.89292107
1396600 -0.30768302 0.76665188
1396700 -0.66297452 0.80540153
1396800 -1.035962 1.3271592
1396900 -0.49373747 1.2754407
1397000 -0.33951791 1.13855
1397100 -0.42409301 0.85645779
1397200 -0.50522111 0.77982577
1397300 -1.6451285 0.86873143
1397400 -1.794271 0.59720365
1397500 -1.9753982 1.1236038
1397600 -2.1867205 1.0269516
1397700 -1.8318141 1.1137752
1397800 -2.6290671 1.0860238
1397900 -2.5456493 0.99203778
1398000 -1.9465902 1.396625
1398100 -2.3834631 1.648289
1398200 -2.265426 1.145023
1398300 -2.6232117 1.2910898
1398400 -2.2565728 1.0371462
1398500 -2.0591865 1.0389054
1398600 -2.8371408 0.98533657
1398700 -2.7238708 0.82861839
1398800 -2.5406937 1.0109754
1398900 -3.0124463 1.0121399
1399000 -2.8467805 0.64842334
1399100 -3.0053005 1.0864637
1399200 -2.6752103 0.92009294
1399300 -3.0715538 1.0681759
1399400 -2.3859374 0.83326564
1399500 -2.4665887 1.2289365
1399600 -2.1612089 1.0539558
1399700 -2.8794927 1.0886417
1399800 -2.5425493 1.2969098
1399900 -3.0371917 1.1773067
1400000 3.1305269 1.5262953
1400100 -2.484223 1.7762781
1400200 -3.0181565 1.647685
1400300 3.1083169 1.7843992
1400400 3.0177453 1.1715619
1400500 -2.7115883 1.8404396
1400600 -2.41252 1.7448254
1400700 3.0873564 0.73024693
1400800 3.0100994 1.4045055
1400900 -3.1128775 1.865014
1401000 -2.8216476 1.7562034
1401100 2.8373461 1.1676329
1401200 3.0561592 1.2179729
1401300 3.1320587 0.91748295
1401400 -2.2306955 1.4293738
1401500 -2.2573212 1.3830444
1401600 3.1273123 1.3930022
1401700 -3.1158776 1.1932886
1401800 -2.7403667 1.6406184
1401900 -2.9205612 1.4695862
1402000 -2.3088522 1.7965848
1402100 -2.6168248 1.5280548
1402200 -2.7677697 2.0122867
1402300 -2.7349157 2.2357717
1402400 -2.7477309 2.1265993
1402500 3.0594118 1.9034113
1402600 -2.6940641 2.5412473
1402700 3.1092695 1.8857071
