#Iteration cv_0 cv_1
88200 1.6396611 2.0474466
88300 1.6465796 2.8024276
88400 2.020626 2.6292995
88500 1.6481539 2.4407435
88600 1.6742747 2.5087693
88700 1.6341045 2.2098007
88800 1.3131134 2.1849635
88900 1.6476022 2.4160714
89000 1.4592135 2.344367
89100 1.3994274 2.3648653
89200 1.2904651 2.4448764
89300 1.4263631 2.1054296
89400 0.83101021 2.6146593
89500 1.7432248 2.4625928
89600 1.1937751 2.88969
89700 1.1468715 2.6701623
89800 1.0562665 2.3808449
89900 1.6479867 2.2456598
90000 1.2107194 1.9015146
90100 1.7023443 1.7238209
90200 1.8588929 1.7566901
90300 1.758748 1.3723722
90400 1.6372972 1.4124445
90500 1.857896 1.8896758
90600 1.8086736 1.4307909
90700 1.6565625 1.2276212
90800 1.8082591 1.2163778
90900 1.6990702 1.8520125
91000 1.6901427 1.6090184
91100 1.5453381 1.4165186
91200 1.563615 1.3532551
91300 1.7498065 1.3325649
91400 1.5959009 1.2438288
91500 2.0769689 0.79223295
91600 1.714362 0.3869987
91700 1.665183 0.46688311
91800 1.8029896 0.96999505
91900 1.7551376 1.727728
92000 1.8538484 1.018469
92100 1.748696 1.1027692
92200 1.7058959 1.5554363
92300 1.6636747 1.5179861
92400 1.7364634 1.6197103
92500 1.6029861 1.018551
92600 0.96248059 1.2566801
92700 0.67811311 0.82857249
92800 0.76521197 0.65560161
92900 0.27910159 1.0682268
93000 1.2343243 0.39359745
93100 0.66164822 0.41758174
93200 1.0659699 0.78606122
93300 0.88805143 0.53400442
93400 0.68703328 0.87584149
93500 0.63689138 0.57875176
93600 0.56408916 0.70572034
93700 0.47015989 1.0014313
93800 0.72886398 0.73892611
93900 0.40025278 0.77551426
94000 1.026492 0.57867179
94100 1.392089 0.54656513
94200 0.52468881 0.79647776
94300 0.97940833 0.86322684
94400 0.27326088 0.9829365
94500 0.44141973 0.81601592
94600 0.82815648 0.69338962
94700 0.56003209 0.8192905
94800 0.60723372 0.77833753
94900 0.56590713 0.4821959
95000 0.72084505 0.740314
95100 0.0081579698 1.7845875
95200 0.0063932784 1.5865519
95300 -1.1535332 1.599286
95400 -0.99774784 1.6108349
95500 -0.93656786 1.8932153
95600 -0.47921719 1.9113553
95700 -0.66165125 1.8196506
95800 -0.54172332 1.9595579
95900 -0.33963936 1.7645126
96000 -0.7628509 1.8026867
96100 -0.49986373 2.1058166
96200 -0.83820441 1.8172956
96300 -1.2331168 1.7981196
96400 -1.0640231 1.8718211
96500 -0.70527005 2.1417896
96600 -0.76370944 1.898848
96700 -1.1164149 1.5566269
96800 -1.0682878 1.7670973
96900 -0.71830994 2.1856639
97000 -0.73768066 1.8032337
97100 -0.81706619 2.0338109
97200 -0.60115805 1.7491838
97300 -0.79695014 2.0387499
97400 -0.65662661 1.9932978
97500 -0.66090678 1.7807977
97600 -0.63017221 2.1606786
97700 -0.65735272 1.8143528
97800 -0.63489831 1.8169722
97900 -0.80332072 1.7680916
98000 -0.62356502 1.6967296
98100 -0.94621274 2.0966393
98200 0.17425233 1.6289097
98300 -0.24551623 1.6942279
98400 -0.3906426 1.6617579
98500 -0.20299092 1.7771562
98600 -0.14031099 1.6390852
98700 -0.39432656 1.929362
98800 0.2095354 1.5884214
98900 -0.47829398 2.3331808
99000 -0.66892931 1.8202709
99100 -0.17784791 1.6144427
99200 -0.58649755 1.761388
99300 -1.1462643 1.9499953
99400 -0.86334694 1.9282148
99500 -0.50541497 1.7342025
99600 -0.79424382 1.9579622
99700 -0.6420727 1.7808886
99800 -0.27399723 1.8907525
99900 -0.50665068 1.7119694
100000 -0.30694583 1.7246592
100100 -0.08946323 0.93006235
100200 -0.016849472 0.98923341
100300 0.05825753 0.67859118
100400 0.059177317 -0.1301334
100500 -0.15317402 0.29532423
100600 0.011966008 0.13276803
100700 0.41100967 0.19563191
100800 0.010689396 0.25885291
100900 -0.0037596835 0.39719724
101000 0.23577506 -0.0044374365
101100 0.1244713 0.2542138
101200 0.32160715 0.11509012
101300 0.20600381 0.12995434
101400 0.091368951 0.054386477
101500 0.13980523 0.11166997
101600 0.26600289 0.24285636
101700 0.3200294 -0.25955405
101800 0.11959183 0.20492983
101900 -0.045098942 -0.0051196804
102000 0.038065935 -0.00038270427
102100 0.048238759 0.034890983
102200 0.30885456 -0.75097843
102300 0.25089954 -0.3365192
102400 0.11282546 0.069241652
102500 0.04662772 0.010327314
102600 0.050544992 -0.22839296
102700 -0.065187584 -0.1567842
102800 -0.0057372868 -0.58435483
102900 -0.45515034 -0.48898006
103000 -0.90076194 -0.82809592
103100 -1.4485341 -0.50768865
103200 -1.2525811 -0.69977903
103300 -0.57782599 -0.93997274
103400 -1.7537275 -0.91413186
103500 -2.0104332 -0.45268229
103600 -1.9972809 -0.6969276
103700 -2.0977644 -0.60589955
103800 -2.3513321 -0.28442409
103900 -1.8985557 -0.75306167
104000 -1.9333324 -0.60983423
104100 -2.3109764 -0.48003235
104200 -2.03813 -0.75522676
104300 -2.6606072 -0.25631564
104400 -3.0641012 0.20799836
104500 -2.8789404 0.087203778
104600 -2.9957482 0.52218274
104700 -3.0250458 0.14695467
104800 -2.591094 0.50476881
104900 -3.1080986 0.28393041
105000 -3.0301117 0.085230486
105100 -3.0980683 -0.71312644
105200 -3.1323693 -0.67594119
105300 -3.093452 -0.61445766
105400 3.0759373 -0.31279703
105500 2.8006623 -0.36473204
105600 3.0983033 -0.47106293
105700 -3.094331 -0.65911392
105800 3.0773703 -0.5149745
105900 -3.0544211 -0.48813083
106000 -3.0931052 -0.15746492
106100 3.0717117 -0.3997498
106200 -3.0635102 -0.36101623
106300 -3.0940522 -0.2836843
106400 3.0244849 -0.48255058
106500 -3.0722772 -0.0029183234
106600 -3.0942186 -0.094696434
106700 -3.0498324 -0.40969336
106800 -3.0588057 -0.40915831
106900 -3.1017273 -0.40341275
107000 -3.1010614 -0.096787524
107100 -3.0927616 -0.79367986
107200 3.1372386 -0.058680033
107300 -3.1094055 -0.44397247
107400 -3.0856194 -0.067480336
107500 -2.9718838 -0.67685109
107600 -3.011903 -0.25475709
107700 -3.0720403 -0.56031726
107800 -3.106548 -0.76948382
107900 -3.0044008 -0.51037701
108000 3.0328847 -0.41114113
108100 3.1023935 -0.15380272
108200 -2.9715286 -0.68155514
108300 3.134733 -0.67172317
108400 3.0851404 -0.64532555
108500 3.064034 -0.46496034
108600 -3.1382192 -0.69259557
108700 3.039078 -0.54734132
108800 -2.8805145 -0.27624289
108900 -2.9100414 -0.74195721
109000 -3.1046064 -0.73464603
109100 3.0993763 -0.5273266
109200 -2.7501445 -1.1584478
109300 -2.9840384 -1.185037
109400 3.0149943 -0.36129152
109500 2.9113559 -0.56681706
109600 -3.1037634 -0.72450989
109700 -3.1207887 -0.010383148
109800 -2.9564037 -0.48411875
109900 -2.7479207 -0.86522248
110000 -3.0609245 -0.60099565
110100 -3.1025656 -1.1162627
110200 -2.2727935 -0.5155603
110300 -2.1791234 -0.055225175
110400 -2.5941571 -0.27929334
110500 -2.6574563 -0.31242083
110600 -2.1614989 -0.41557935
110700 -2.6136557 -0.39748586
110800 -2.4478607 -0.82740966
110900 -2.7337296 -1.3081599
111000 -2.8814174 -1.5919828
111100 -2.2344385 -1.7435216
111200 -2.7230033 -1.8547862
111300 -2.1851747 -1.8803665
111400 -2.468426 -1.8718936
111500 -2.5087987 -1.9709735
111600 -2.8062864 -1.7649754
111700 -2.301124 -1.8513592
111800 -2.3570489 -1.5969405
111900 -2.171082 -2.0260638
112000 -1.9452326 -1.7016376
112100 -1.9104406 -2.0683829
112200 -2.7597008 -1.786529
112300 -2.8427855 -2.8131095
112400 -2.4198144 -2.022655
112500 -2.448814 -2.0846942
112600 -2.8733205 -1.8243073
112700 -2.4737503 -1.8950545
112800 -2.6566129 -2.0658705
112900 -2.8341352 -2.0776347
113000 -2.374856 -1.8163692
113100 -2.3653016 -1.9212855
113200 -2.7495999 -2.1733065
113300 -2.7251207 -2.1837444
113400 -2.2093016 -1.8756587
113500 -2.3199252 -1.8244543
113600 -2.3629206 -1.8396458
113700 -2.3943744 -1.8838325
113800 -2.6190585 -2.0901391
113900 -2.3269178 -2.0428706
114000 -2.4719704 -2.0923088
114100 -2.1096746 -1.8615997
114200 -2.680502 -1.9139783
114300 -2.3258806 -2.0926833
114400 -2.4081487 -1.8949021
114500 -2.2717506 -1.7351978
114600 -2.1298951 -1.9090859
114700 -2.3224362 -1.941319
114800 -2.481071 -1.7896224
114900 -2.1692127 -1.6502433
115000 -2.2525099 -2.0374992
115100 -2.0485223 -2.6935546
115200 -2.0495426 -2.4562564
115300 -2.2218642 -2.6332444
115400 -1.7976952 -2.5945829
115500 -2.02489 -2.4316645
115600 -1.691472 -2.4339966
115700 -1.6017476 -2.6126836
115800 -2.0732362 -2.5644256
115900 -2.0434434 -3.0382808
116000 -1.4318138 -2.6997628
116100 -2.0381131 -2.4766451
116200 -1.7413314 -2.5801673
116300 -1.9146928 -2.551606
116400 -1.7908643 -2.7363705
116500 -1.919551 -2.6177234
116600 -1.9801841 -2.5440983
116700 -1.9065767 -2.4880179
116800 -1.7381862 -2.575848
116900 -1.7656501 -2.6697903
117000 -1.4635918 -2.86904
117100 -2.2069133 -2.6667437
117200 -1.5552058 -2.6869864
117300 -1.7021551 -2.780827
117400 -1.8472118 -2.5681644
117500 -1.8049159 -2.6118656
117600 -2.1394192 -2.7728715
117700 -2.1018977 -2.5194115
117800 -1.6115054 -2.6025298
117900 -2.0640793 -2.4586387
118000 -1.0804398 -2.820066
118100 -1.8170126 -2.6785212
118200 -2.0307209 -2.317271
118300 -1.9871733 -2.8113651
118400 -2.1927931 -2.7997261
118500 -2.2539476 -2.376364
118600 -1.8659973 -2.6106764
118700 -2.009436 -2.5543822
118800 -1.4309473 -2.5924964
118900 -2.1149374 -2.6916441
119000 -1.7984963 -2.5703993
119100 -2.0377738 -2.4572331
119200 -1.8212784 -2.5234641
119300 -1.965388 -2.4722933
119400 -1.9466835 -2.6669464
119500 -2.0359868 -2.7844774
119600 -1.9008408 -2.5573261
119700 -1.577343 -2.5865704
119800 -1.9482459 -2.6683636
119900 -1.7069904 -2.490549
120000 -1.7060187 -2.6601362
120100 -2.5882655 -2.5419937
120200 -3.1168163 -2.1701981
120300 -3.0368774 -1.8239657
120400 -3.0782301 -2.1607112
120500 -3.0137296 -2.210568
120600 -3.0954144 -2.525542
120700 -2.8817001 -2.5471197
120800 3.0278976 -2.9554185
120900 3.1216452 -2.5804011
121000 2.9169721 -2.2200936
121100 3.0922633 -2.4558905
121200 3.0057352 -2.764273
121300 -3.1229659 -2.6526333
121400 2.9873643 -2.9098738
121500 2.9662786 -2.9636497
121600 -3.0719815 2.9794398
121700 -2.7869917 -3.0914753
121800 3.0841838 2.1740202
121900 3.1358313 2.2334392
122000 2.9528073 2.176801
122100 -2.9096018 1.9080532
122200 2.9136947 2.2571327
122300 2.9659685 2.9662798
122400 -2.9520397 3.0352416
122500 3.1250599 -2.9169061
122600 3.1139962 -2.8094374
122700 -3.0955367 -2.9074086
122800 3.0752906 -2.851907
122900 3.0158216 -3.0501091
123000 -3.109406 -2.9347063
123100 3.0705582 2.8432564
123200 -3.0718648 -2.955946
123300 -3.0504144 -2.9216794
123400 2.8959805 2.7781433
123500 -3.0445344 -2.8318834
123600 3.0478063 -3.0556462
123700 -2.8398401 3.0475199
123800 3.0761387 -2.9534821
123900 -3.0829861 -3.1296043
124000 -2.9941205 3.0628087
124100 -3.0817932 -3.0111762
124200 -2.9733538 -2.6726302
124300 -3.0216916 -2.7887811
124400 3.0901585 -2.9326638
124500 -3.1283661 -2.638395
124600 -3.1230044 -2.6330499
124700 -3.0647025 -2.6823097
124800 -2.8930748 -2.627119
124900 -2.8893543 -2.9131968
125000 2.8791218 2.9718462
125100 3.0472021 3.0824652
125200 -2.6168726 -3.0359498
125300 -2.4149639 3.1309422
125400 -2.4035452 -3.125544
125500 -1.9783147 2.9476007
125600 -1.9999422 3.0407059
125700 -2.4128113 3.0572745
125800 -2.3113125 -3.0737907
125900 -2.2662867 -2.8284318
126000 -2.4050231 -2.49798
126100 -2.2836036 -2.5644024
126200 -2.3728855 -2.6301614
126300 -2.3966239 -3.0229029
126400 -2.3867289 2.8367876
126500 -2.6826119 2.8445821
126600 -2.3182102 2.8006407
126700 -2.2860553 2.5217145
126800 -2.1630696 2.8099006
126900 -2.6662955 2.3924634
127000 -1.9124209 2.5634958
127100 -2.5591435 2.9256583
127200 -2.4482998 2.552017
127300 -2.1044592 2.1450034
127400 -2.1243137 1.9578307
127500 -2.4267525 1.9592579
127600 -2.050128 1.9374802
127700 -2.7986875 1.6445654
127800 -2.373088 1.7726033
127900 -2.0485607 1.6658287
128000 -2.154625 1.8866521
128100 -2.4525148 1.7747718
128200 -2.5590951 1.6090004
128300 -2.4923802 1.6333591
128400 -2.4757746 2.0076943
128500 -2.6415462 1.4770871
128600 -2.7211584 1.701089
128700 -2.5905705 1.7085271
128800 -2.7159261 1.3972577
128900 -2.8409396 1.6671937
129000 -2.9215208 1.6138436
129100 -2.8005081 1.4775103
129200 3.0228749 1.5471675
129300 -2.5332468 1.2354211
129400 -2.5759227 1.6036841
129500 -2.8502478 1.6018028
129600 -2.7496738 1.8915411
129700 -2.6807577 1.4817177
129800 -2.7130415 1.5539338
129900 -2.5326471 1.7908067
130000 -2.2481062 1.8694983
130100 -1.9260073 1.3509472
130200 -1.7700183 1.5234521
130300 -2.0918164 0.73825756
130400 -2.0437727 0.66604898
130500 -2.2030165 0.65894842
130600 -2.0712303 0.67851494
130700 -1.8377496 0.27120441
130800 -2.0430125 0.70461259
130900 -2.0143508 0.48709177
131000 -2.0685615 0.57456305
131100 -2.1459608 0.74265534
131200 -2.1750791 0.80062503
131300 -2.0544791 0.60979891
131400 -2.1397086 0.79192737
131500 -2.1807595 0.5414569
131600 -2.2282283 0.74896105
131700 -1.8477982 0.55283576
131800 -1.9420971 0.8217813
131900 -2.3124564 0.74310788
132000 -1.9402231 0.63967231
132100 -2.1152669 0.48115552
132200 -2.4823716 0.7844606
132300 -3.0483233 0.61007781
132400 -2.2047676 0.51722683
132500 -2.3269058 0.59763847
132600 -1.9702335 0.66429176
132700 -2.0367902 0.52850883
132800 -1.6936146 0.22177223
132900 -1.8692478 0.37677017
133000 -2.1767837 0.63840906
133100 -1.9692515 0.54070765
133200 -2.0531825 0.66827068
133300 -2.1058385 0.94229034
133400 -2.2882689 0.66446941
133500 -2.1502745 0.50521746
133600 -2.2344579 0.66810437
133700 -2.2181099 0.55511664
133800 -2.1826898 0.70772833
133900 -2.1848619 0.55192399
134000 -2.3732956 0.70904504
134100 -2.0770627 0.76500493
134200 -2.1189754 0.73651311
134300 -2.0819756 0.5597637
134400 -2.0090698 0.49724942
134500 -2.1409769 0.67299242
134600 -2.1473104 0.58456813
134700 -2.0784308 0.72541779
134800 -2.0771839 0.49320359
134900 -2.1248045 0.67005851
135000 -1.9985992 0.61134799
135100 -1.2272051 0.2057764
135200 -1.6080856 -0.39472035
135300 -1.1174036 -0.18011984
135400 -0.9666529 0.10630844
135500 -1.4049764 0.53364869
135600 -1.2134403 0.48314867
135700 -1.006506 0.24577647
135800 -1.1509415 0.31359085
135900 -1.3679923 -0.052259296
136000 -1.018016 0.41665903
136100 -1.1050817 0.29755133
136200 -1.3362639 -0.18325698
136300 -1.2133009 0.18351487
136400 -1.173321 0.36062643
136500 -1.4447494 0.46736125
136600 -0.89771708 0.49732437
136700 -1.1691318 0.80060823
136800 -1.0558982 0.45741136
136900 -1.0472066 0.46900282
137000 -1.3633272 0.59025849
137100 -0.92866675 0.45935044
137200 -1.1167677 0.56720146
137300 -1.0935376 0.38494941
137400 -1.1856013 0.70991039
137500 -1.3658065 0.88898676
137600 -1.1067833 0.6503842
137700 -1.1020655 0.44439792
137800 -1.1145124 0.48484744
137900 -1.0535294 0.71730165
138000 -1.2586575 0.55307225
138100 -1.1490086 0.13749362
138200 -1.0523262 0.15645366
138300 -1.1321949 0.1052923
138400 -1.3997082 0.61382458
138500 -1.1839566 0.14594086
138600 -1.0113293 0.15816867
138700 -0.87152104 0.84559063
138800 -1.1822839 0.37658007
138900 -1.1030889 0.86367693
139000 -1.1423784 1.132171
139100 -1.0674186 0.75043982
139200 -1.1721737 0.97632002
139300 -1.101148 0.88060162
139400 -0.9994498 0.86633109
139500 -1.3192839 1.8722334
139600 -1.5822479 1.2936046
139700 -1.1941135 1.0917259
139800 -1.4846004 0.91185162
139900 -1.1290575 0.97895284
140000 -1.6393343 1.2287801
140100 -2.3140227 1.1016527
140200 -2.1785145 1.4464418
140300 -2.2384146 0.7002383
140400 2.8618747 1.3855538
140500 2.9325739 1.0205873
140600 3.1088776 0.87134977
140700 2.844699 1.1824899
140800 3.0596567 1.7675503
140900 -3.0547783 2.0772302
141000 3.0979601 1.944407
141100 2.9989231 2.0398907
141200 3.1342291 1.825876
141300 -3.0539063 2.0043199
141400 -3.1183802 1.8757438
141500 3.0041421 1.947249
141600 2.9707778 2.2293078
141700 2.9931793 1.4025446
141800 3.0527645 2.3938984
141900 2.6628119 2.2522008
142000 2.6865965 2.3557736
142100 3.0786877 2.5695492
142200 2.9546014 2.4601729
142300 2.9218799 2.3790968
142400 2.8579026 1.9743277
142500 2.8265549 1.6468811
142600 2.7755308 1.7956093
142700 -2.9842608 1.7311474
142800 2.81051 2.2074868
142900 2.9207765 2.3570811
143000 2.6218305 2.4332364
143100 2.7244591 2.0795923
143200 2.9013557 1.9348082
143300 2.879594 1.7119275
143400 2.6252535 1.5630958
143500 2.6320294 1.4592951
143600 2.7706178 1.8601949
143700 -3.13343 1.9617159
143800 3.0333158 1.8384145
143900 2.98015 2.1129115
144000 2.9478403 1.9430212
144100 2.80705 1.8004302
144200 -3.0014393 1.5108088
144300 2.9121347 1.2173137
144400 2.6601094 0.97530693
144500 -3.1229355 0.50398941
144600 2.8530854 1.0929555
144700 2.6847778 1.4582781
144800 2.5230445 1.8138515
144900 3.0185703 2.0435742
145000 2.3997309 2.1247516
145100 2.1891073 2.602161
145200 2.2652642 2.4540853
145300 2.1338157 2.5399994
145400 1.6514028 -3.1178983
145500 1.5652094 3.1040449
145600 1.5073799 -3.1290849
145700 1.7407584 3.0579349
145800 1.4726056 -2.8610139
145900 1.3504398 2.9694591
146000 1.3585277 -3.0396516
146100 1.6186981 -3.1377141
146200 1.918003 -3.0662406
146300 1.6982498 -3.0613984
146400 1.451408 -3.0044913
146500 1.7374377 -3.0795487
146600 1.5360015 -3.112224
146700 1.8339189 -3.0519346
146800 1.3710995 3.1408265
146900 1.7937699 -3.094428
147000 1.3722344 3.0530622
147100 1.6110717 -3.0141731
147200 1.582969 -2.9775266
147300 1.3069153 3.1000376
147400 1.4121329 3.1373556
147500 1.3418631 -3.0921634
147600 1.2582881 2.8993083
147700 1.7490743 -2.7546283
147800 1.2492858 -2.9825457
147900 1.3273515 -2.9611862
148000 1.5317218 -3.1263418
148100 1.2281557 -2.9619571
148200 1.2776552 -3.1159208
148300 1.5761773 -2.9459252
148400 1.7715941 -2.9845332
148500 1.6709508 -2.915825
148600 1.7442183 3.0517606
148700 1.3190683 -2.9058823
148800 1.4631186 -2.9876542
148900 1.8067648 -2.9548225
149000 1.8713477 -2.5369091
149100 1.3798375 3.052578
149200 1.5736555 -3.0911917
149300 1.542842 -2.8223515
149400 1.5091402 -2.8370845
149500 1.3878493 3.0399886
149600 1.2979841 -2.918982
149700 1.601779 3.0255605
149800 1.3068956 3.0804936
149900 1.4837217 3.0536562
150000 1.5937329 3.0013057
150100 0.29562599 3.0769068
150200 0.72570657 2.8716921
150300 0.35599851 3.0579668
150400 0.43394618 -2.5257902
150500 -0.17160756 -1.6872993
150600 0.10167924 -1.6761261
150700 -0.24530561 -1.8891641
150800 -0.43382439 -1.7650694
150900 -1.0724904 -1.6174758
151000 -0.41785871 -1.5991656
151100 -0.32975034 -1.7263856
151200 -0.65222405 -1.4757997
151300 -0.97958232 -1.4849866
151400 -1.2114947 -1.898062
151500 -1.5063824 -1.7909358
151600 -1.1872134 -2.1178122
151700 -0.95227208 -2.6655737
151800 -0.87718462 -2.5302277
151900 -1.4078672 -2.1104362
152000 -1.1590868 -2.2812252
152100 -1.0314011 -2.2295637
152200 -1.0273401 -2.3957761
152300 -0.89756536 -1.6025903
152400 -1.0363796 -1.9549673
152500 -1.5281438 -1.4321185
152600 -0.97820161 -2.044528
152700 -1.0709152 -1.9138221
152800 -0.87652857 -2.6473293
152900 -1.0990714 -2.5310604
153000 -1.3383163 -1.9038442
153100 -1.1200888 -2.3275146
153200 -1.0504388 -2.3102036
153300 -0.70902019 -2.9005232
153400 -1.0417947 -2.6132767
153500 -1.4322888 -2.1375148
153600 -1.1871827 -2.2571318
153700 -0.95299654 -2.4193306
153800 -1.1305907 -2.3392964
153900 -0.94900538 -2.4940987
154000 -1.0439508 -2.3918674
154100 -0.94959418 -2.5234856
154200 -1.2601135 -2.222648
154300 -0.68135263 -2.9915455
154400 -0.50449272 3.1365971
154500 -0.5231864 -2.8845967
154600 -0.47153168 3.090643
154700 -0.76548824 -3.0038345
154800 -0.27764365 2.7109327
154900 -0.64963259 3.0478048
155000 -0.58874466 3.0979238
155100 -1.547425 2.8026126
155200 -1.1348347 2.5648844
155300 -1.3822555 2.8378947
155400 -1.2959115 2.5381456
155500 -1.1316562 2.8057193
155600 -1.1847913 2.4593339
155700 -1.0659155 2.7262087
155800 -1.2157487 2.7874338
155900 -1.0358769 2.6109801
156000 -1.2155972 2.7505592
156100 -1.1509563 2.8523713
156200 -1.2815696 2.662107
156300 -1.3109313 2.847904
156400 -1.4108349 2.7467395
156500 -1.4158589 2.9180117
156600 -1.3478266 2.5843382
156700 -1.3594565 2.5378723
156800 -1.3845526 2.7440465
156900 -0.92329932 2.6209519
157000 -1.2907005 2.4854662
157100 -1.1975725 2.5219285
157200 -1.3833999 2.7687684
157300 -1.0689698 2.5393622
157400 -1.3300298 2.8572432
157500 -1.2824571 2.6681182
157600 -1.4191441 2.7971928
157700 -1.4046679 2.6504474
157800 -1.5220857 2.7492412
157900 -1.3037512 2.7576389
158000 -1.2956258 2.6904398
158100 -1.4973072 2.6603968
158200 -1.273945 2.8269681
158300 -1.2003304 2.7015099
158400 -1.1887647 2.7723474
158500 -1.3612925 2.7812333
158600 -1.2810674 2.6759462
158700 -1.456207 2.8551425
158800 -1.243713 2.4234381
158900 -1.2763174 2.8026222
159000 -1.3950852 2.613015
159100 -1.2676345 2.7908425
159200 -1.3033679 2.8397122
159300 -1.1546537 2.6012969
159400 -1.2231385 2.6543036
159500 -1.2781137 2.5478583
159600 -1.2488748 2.66698
159700 -1.2285723 2.588472
159800 -1.4108197 2.7016185
159900 -1.3127152 2.9269432
160000 -1.3118439 2.5128722
160100 -1.0577951 2.1063078
160200 -0.23594201 2.1918364
160300 -0.15049717 2.5679841
160400 -0.20062498 2.7540216
160500 -0.13249607 2.7289351
160600 -0.085516539 2.2851102
160700 0.099654252 2.7213102
160800 -0.027614563 2.6013861
160900 -0.34008515 2.6992141
161000 -0.27144292 2.6523425
161100 -0.062951093 2.3291071
161200 -0.26134865 2.5241511
161300 -0.43881897 2.5354286
161400 0.10422074 2.437129
161500 -0.19696336 2.5193525
161600 -0.27087278 2.7497126
161700 -0.30830863 2.7159167
161800 -0.26537283 2.4504854
161900 -0.038763028 2.7778879
162000 -0.19464662 2.5620332
