#Iteration cv_0 cv_1
532700 1.3756848 -1.308528
532800 1.6525623 -1.4066821
532900 1.0982821 -1.3199431
533000 1.3573404 -1.1644762
533100 1.4327632 -1.1989443
533200 1.4819724 -0.6543098
533300 1.3424604 -0.70476681
533400 1.2398194 -0.71055945
533500 1.6061585 -0.77392926
533600 1.5355629 -1.0321808
533700 1.3699814 -1.4044773
533800 1.4701664 -1.3384948
533900 1.6079115 -1.563024
534000 1.4002365 -1.4065386
534100 1.2904168 -1.2967916
534200 1.1852268 -1.4774219
534300 1.2303232 -1.4630909
534400 1.2746121 -1.3312543
534500 1.2211702 -1.1881456
534600 1.2748805 -1.4929322
534700 0.84890411 -1.0020191
534800 1.4299493 -1.4969651
534900 0.77605177 -1.3682419
535000 1.4937111 -1.7525179
535100 1.0779389 -1.348253
535200 1.1482268 -1.2735499
535300 1.4134478 -1.2207251
535400 0.43778446 -0.45625689
535500 0.59020565 -0.32634688
535600 0.31830335 -0.49230439
535700 0.24021519 -0.51634804
535800 0.36724879 -0.54084316
535900 0.5578251 -0.12124435
536000 0.57435562 -0.034730729
536100 0.74863308 0.22683388
536200 0.5856413 -0.0052086132
536300 1.2838092 -0.055593006
536400 1.2521954 0.054394997
536500 1.2967741 0.059521361
536600 1.1204817 0.27593682
536700 1.3630012 -0.037774415
536800 0.86978712 0.12907792
536900 0.7801604 -0.035406278
537000 0.83862629 0.0012713337
537100 0.86946687 0.10305506
537200 1.3323293 -0.21055151
537300 1.1287625 0.021581208
537400 1.3240603 0.030019392
537500 1.4614267 -0.5506006
537600 0.87295964 -0.54635088
537700 0.58147264 -0.29089774
537800 0.61186737 -0.57773435
537900 0.60455517 -0.56126114
538000 1.323741 -0.74506007
538100 1.3489729 -0.80302978
538200 0.74417704 -0.56368608
538300 1.3824983 -0.76871043
538400 1.7511232 -0.75406069
538500 1.3541206 -0.6813673
538600 1.3489759 -0.40570851
538700 1.279308 -0.69351244
538800 1.1010675 -1.2377299
538900 1.2342162 -1.2095089
539000 1.1682236 -1.3595523
539100 1.2307729 -1.3767276
539200 1.3730455 -1.2812794
539300 1.577821 -1.5794683
539400 0.99721396 -1.8454279
539500 1.1555684 -1.2693932
539600 1.2525419 -0.63872503
539700 1.2828066 -0.71387405
539800 1.4812136 -0.68783958
539900 1.2920982 -0.7541428
540000 1.4491654 -0.65362692
540100 0.85325452 -0.59532515
540200 1.3102471 -0.85155759
540300 1.1513246 -0.73563269
540400 0.46728293 -0.63292389
540500 0.43221517 -0.52118144
540600 0.75768866 -0.63467943
540700 1.5175247 -0.54779376
540800 1.4877944 -0.72593461
540900 0.92620988 -0.82546403
541000 1.8004987 -1.351547
541100 1.0803574 -1.2423696
541200 1.3248802 -1.2386976
541300 0.80183007 -1.0933126
541400 1.0569324 -1.3033652
541500 1.149393 -1.2457712
541600 1.0465303 -1.542217
541700 1.0855484 -1.5041047
541800 0.62774656 -1.4325069
541900 0.38018666 -1.5533079
542000 0.03689627 -1.8018012
542100 -0.048802456 -2.0354906
542200 0.47063563 -2.7758493
542300 0.11793758 -2.5468255
542400 0.086025003 -2.3310145
542500 0.11598757 -1.710543
542600 0.43968557 -2.0537899
542700 0.9773138 -2.0831028
542800 0.031351443 -2.6301308
542900 1.0754149 -2.6266811
543000 0.54558412 -2.5457426
543100 1.3132491 -2.4520191
543200 1.0393948 -2.9027632
543300 1.2664612 -3.0084494
543400 1.8092783 -2.9279552
543500 1.7812089 -2.9286225
543600 1.3836067 -3.0402018
543700 1.8471071 3.1110796
543800 1.5593523 2.9761799
543900 1.8130731 -3.0825357
544000 2.0019147 -2.8299791
544100 1.8875261 2.9487218
544200 1.7082207 -2.9576444
544300 1.1859732 3.0459368
544400 1.4002812 -2.935817
544500 1.2415525 -2.3648097
544600 1.0098878 -2.6612137
544700 0.95892455 -2.8472104
544800 0.61336278 -2.6807216
544900 1.3799527 -2.7439951
545000 0.033305501 -2.5976996
545100 0.16204734 -2.4030682
545200 -0.1593628 -2.8362323
545300 0.095615749 -2.9353802
545400 0.89198428 -2.7190766
545500 0.194457 -2.8245259
545600 0.75027125 -2.8498895
545700 0.94631074 -2.6664304
545800 0.50941394 -2.7239944
545900 0.79030722 -2.5805009
546000 1.0664929 -2.7591097
546100 0.24164731 -2.798232
546200 -0.21474046 -2.7096162
546300 -0.44623424 -2.1196231
546400 -0.42843896 -1.7526975
546500 0.0065130013 -1.7598292
546600 -0.026076872 -1.6365769
546700 0.17461824 -1.4578583
546800 0.157688 -1.3679824
546900 0.2934407 -2.1174876
547000 -0.14937309 -2.0910023
547100 0.22384256 -2.0340297
547200 0.045844259 -2.0624767
547300 0.11403377 -2.1718923
547400 0.076573518 -1.804398
547500 -0.079992657 -1.7112361
547600 -0.16956804 -1.4248887
547700 -0.19298578 -1.305495
547800 -0.20990222 -1.1941931
547900 -0.30481852 -1.1840541
548000 -0.1535265 -1.976935
548100 -0.17688045 -1.8943374
548200 -0.094962028 -2.1596652
548300 -0.29827056 -2.3187839
548400 -0.70554579 -1.8413259
548500 -1.1158574 -1.7257134
548600 -1.2061483 -1.4420915
548700 -0.60756393 -1.4670987
548800 -0.49307593 -2.0091529
548900 -0.57233789 -1.4343988
549000 0.13154411 -1.3909481
549100 -0.24667481 -1.1261963
549200 -0.50945394 -0.62263295
549300 -1.5257997 -0.66027976
549400 -1.750011 -0.72039719
549500 -1.5118026 -0.86122915
549600 -1.6537488 -1.2983468
549700 -1.7950501 -1.2065382
549800 -2.1254588 -1.1473556
549900 -1.9321066 -0.95465298
550000 -2.0726187 -0.92461778
550100 -2.4771466 -0.79684882
550200 -2.3875366 -0.47673873
550300 -1.6641134 -1.1751695
550400 -1.4034322 -1.2346904
550500 -0.84542393 -1.7575736
550600 -1.1035105 -1.1441033
550700 -1.1661103 -0.81764943
550800 -1.2728922 -0.58485587
550900 -0.92417949 -1.2720811
551000 -0.93120198 -1.0998963
551100 -1.0548227 -1.538073
551200 -1.7374272 -1.6908348
551300 -1.226122 -1.7214381
551400 -1.2382197 -1.8470632
551500 -1.434352 -1.4860827
551600 -1.083413 -2.2547645
551700 -1.4630481 -1.660302
551800 -1.2180644 -1.445677
551900 -1.0626706 -1.2940085
552000 -1.0791502 -1.0363272
552100 -1.1856014 -0.98620705
552200 -1.1218625 -1.3286236
552300 -1.2504397 -1.1458096
552400 -1.4933297 -1.0271875
552500 -1.3886349 -1.1565909
552600 -1.3330761 -0.56012497
552700 -1.2779017 -0.65112507
552800 -1.0671379 -0.69960155
552900 -0.53687896 -0.339128
553000 -0.53703956 -0.43636545
553100 -1.0149115 0.1793725
553200 -1.263136 0.12638197
553300 -1.0188983 -0.14186105
553400 -1.206033 0.25341393
553500 -1.7921084 0.10752669
553600 -1.6065321 -0.040889538
553700 -1.1091381 -0.47141249
553800 -0.43829659 -0.74984788
553900 -1.409586 -0.40606016
554000 -1.2741288 -0.52259042
554100 -1.1614515 -0.019212805
554200 -0.96621774 -0.45476136
554300 -0.37030479 -0.78233535
554400 -1.4095068 -0.5958856
554500 -2.0021211 -0.51156035
554600 -2.0970833 -0.43921883
554700 -1.6699478 -1.0922782
554800 -1.3429514 -1.0726379
554900 -1.315135 -1.0908
555000 -1.0793695 -1.1212667
555100 -1.9948227 -0.830401
555200 -1.2530561 -0.67747524
555300 -1.1029755 -1.0291494
555400 -2.0365671 -1.080825
555500 -1.8751792 -0.50987966
555600 -1.7897753 -0.028201337
555700 -2.3087461 0.12004701
555800 -1.6127357 0.26651931
555900 -1.0809494 0.36202462
556000 -1.5008854 0.34611208
556100 -1.6140456 0.8653635
556200 -1.6559276 0.69507567
556300 -1.6259073 0.30583378
556400 -1.761573 0.32499346
556500 -1.9327381 0.19188367
556600 -1.791867 0.21085569
556700 -2.4935309 0.35496739
556800 3.0263014 -0.097478032
556900 2.7164439 -0.1619091
557000 2.6408884 -0.41221784
557100 2.4358541 -0.20478824
557200 2.4104756 -0.46576349
557300 2.6472263 -0.33258337
557400 2.6200282 0.065762758
557500 2.7338569 -0.52071649
557600 -2.9982777 -0.57301293
557700 -2.6969699 0.11952922
557800 -2.9017492 -0.49752329
557900 -2.6474949 0.084491308
558000 -2.5977036 0.076581556
558100 -2.3254291 0.047372996
558200 -2.443647 -0.020221437
558300 -2.7322001 0.051049263
558400 -2.594298 -0.3341806
558500 -2.6388326 0.22575056
558600 -2.470699 0.035715895
558700 -2.7397469 0.079837725
558800 -2.5387738 0.24107875
558900 -2.6364968 -0.37035825
559000 -2.5167821 0.058153064
559100 -2.3454063 0.13770286
559200 -2.316998 -0.40692787
559300 -2.9409294 0.089353345
559400 -2.209748 -0.36672838
559500 -1.8709061 -0.94575216
559600 -1.9122785 -0.4134382
559700 -1.6735099 -0.60684115
559800 -1.2708626 -0.80474908
559900 -1.394303 -0.53151148
560000 -1.2603804 -0.1878276
560100 -1.039922 -0.50253285
560200 -0.26701583 -1.0753057
560300 -0.84493952 -0.99617001
560400 -0.98542341 -1.3054682
560500 -1.2803364 -1.660399
560600 -1.1574691 -1.1736279
560700 -1.4520938 -1.4775622
560800 -1.3663098 -1.1275104
560900 -1.4206785 -1.1387075
561000 -0.79639048 -1.3867376
561100 -0.89142931 -1.1016929
561200 -0.93797167 -1.1621609
561300 -0.34307949 -1.3196388
561400 -0.22305346 -1.0598868
561500 -1.3040466 -0.87402089
561600 -1.5543092 -0.51793302
561700 -0.95453314 -0.057965068
561800 -0.27750229 -0.33937386
561900 -0.25947916 -1.0077034
562000 -0.33382445 -2.1118984
562100 0.0054804817 -2.0833946
562200 -0.28946309 -1.8943554
562300 -0.68627971 -1.646851
562400 -0.36260764 -2.0523074
562500 0.17382201 -1.5861169
562600 -0.15756771 -2.2353873
562700 0.68994674 -2.7118174
562800 1.2568611 -2.7994892
562900 0.38874757 -2.3270405
563000 0.77410366 -2.3043845
563100 0.82550246 -2.7697922
563200 0.87673083 -2.6876158
563300 0.38518519 -2.2708448
563400 -0.0071709606 -2.1270085
563500 0.1884118 -1.9333045
563600 0.43913426 -1.7630026
563700 0.21858693 -1.9903959
563800 1.0226328 -1.7456999
563900 0.79616884 -2.299571
564000 0.87734444 -3.0600612
564100 1.4803912 -2.7353824
564200 2.0113328 -2.7950927
564300 1.7994376 -3.0143153
564400 1.8600884 -2.5505257
564500 1.7820923 3.0126289
564600 0.96613208 2.9837949
564700 0.87121694 -2.5858816
564800 1.2217241 -2.7779007
564900 1.398492 -1.6881123
565000 1.0164151 -1.5402764
565100 0.3864973 -1.2025857
565200 -0.031491278 -1.5288202
565300 -0.27171039 -1.3632785
565400 -0.12284246 -1.1878321
565500 -0.25924864 -1.2348245
565600 0.17442183 -1.9598376
565700 -0.43866332 -1.8327114
565800 -0.25261789 -2.0330218
565900 -0.11689277 -1.1387554
566000 -0.70246819 -1.0316891
566100 -0.89706213 -1.0413793
566200 -1.1625675 -1.1757955
566300 -1.3295278 -0.50201512
566400 0.023563446 -1.2200783
566500 -0.6398394 -1.0246713
566600 -1.1465434 -0.49670044
566700 -0.98418074 -0.60671866
566800 -1.346511 -0.27625255
566900 -1.613149 -0.52674001
567000 -1.5906582 -0.55538977
567100 -2.0531612 -0.095477776
567200 -1.402047 -0.49778284
567300 -1.1212242 -0.37817802
567400 -0.40339139 -0.78931339
567500 -0.8862814 -0.61314753
567600 -0.30550076 -0.28789673
567700 -0.69893943 -0.29166379
567800 -0.078096355 -0.54716564
567900 0.15412929 -1.0527905
568000 0.20995221 -0.72060624
568100 -0.42126306 -0.40339849
568200 -0.5497883 -0.86082398
568300 -0.52693359 -0.86737591
568400 -0.35015725 -1.137106
568500 -0.25896807 -0.73899943
568600 -0.65734648 -0.26611741
568700 -0.39023468 -0.18811466
568800 -0.34608329 -0.69164054
568900 -1.4104011 -0.077648551
569000 -1.3660057 -0.11580161
569100 -1.9499003 -0.07858634
569200 -1.5567829 -0.28565708
569300 -1.7608283 -0.3356001
569400 -2.0957801 -0.17480856
569500 -1.7805139 -0.0028384193
569600 -2.3194876 0.041023672
569700 -1.5318347 0.4176873
569800 -1.7525858 -0.065556596
569900 -2.026207 0.30519959
570000 -1.6125225 0.30128058
570100 -1.9116255 0.73891604
570200 -1.4425435 1.3135688
570300 -1.5585743 1.0529643
570400 -1.0759007 1.1545369
570500 -1.1525174 1.4094915
570600 -1.1473494 0.63051115
570700 -1.2986102 0.38380885
570800 -0.70892464 0.49690399
570900 -0.37188151 0.74179825
571000 0.076998432 0.24611986
571100 -0.20777831 0.73691273
571200 0.50056748 0.21934183
571300 0.31960489 0.20370668
571400 -0.013017919 0.95596667
571500 -0.17124829 0.49247795
571600 -0.2694545 0.3740413
571700 0.072127316 0.67855434
571800 0.1680801 0.25241728
571900 -0.66709343 0.9984784
572000 -0.69597917 1.0975237
572100 -0.16952788 0.70424017
572200 -0.57756666 0.75971546
572300 -0.75544571 1.0215281
572400 -1.1120952 1.0464717
572500 -1.07433 1.026177
572600 -1.2155681 0.91349559
572700 -0.65169572 0.95683285
572800 -0.91974933 1.0492763
572900 -0.99763183 1.0845576
573000 -0.11086425 0.29594681
573100 -0.018339447 0.31311815
573200 -0.16392833 0.033769204
573300 0.47849661 0.08074212
573400 1.2737427 -0.11594399
573500 0.56948924 -0.54964957
573600 1.6032824 -0.84119071
573700 1.2722367 -0.76617744
573800 1.2107104 -0.70759862
573900 1.3700624 -0.757396
574000 1.4518782 -1.3027104
574100 1.1386093 -1.1135603
574200 1.494201 -1.0793589
574300 1.1373602 -1.443369
574400 1.3758847 -1.2144426
574500 1.1701446 -1.2188472
574600 1.698465 -0.73291616
574700 1.2308465 0.2307241
574800 1.6205843 -0.077197311
574900 2.0207455 -0.056762067
575000 1.6660055 -0.085819872
575100 1.5046929 0.35873231
575200 1.5099606 -0.066551883
575300 1.9865118 0.31635767
575400 1.2970662 0.16125649
575500 1.4422672 0.12796432
575600 1.2131469 0.037769387
575700 0.92613517 0.14129197
575800 1.0131827 0.47409657
575900 1.5350395 0.11994394
576000 1.6008789 -0.21723128
576100 0.74404881 0.39358277
576200 1.4415356 0.34406612
576300 2.0054721 0.49378009
576400 1.8722185 0.67591048
576500 1.9661923 0.58884063
576600 1.6166174 -0.17705164
576700 1.7794741 0.38476022
576800 1.8793066 0.40019709
576900 1.8865699 -0.072554768
577000 2.1345317 -0.12246288
577100 2.3899257 -0.054635019
577200 2.359619 -0.21009783
577300 2.5692549 -0.013176195
577400 2.6255879 -0.41574606
577500 2.2430703 0.45003653
577600 2.5777249 0.93113268
577700 2.2165919 0.66691286
577800 2.2838867 0.58569127
577900 2.1617078 0.91306494
578000 2.0693232 0.82353183
578100 2.1292079 0.70576238
578200 2.3115456 0.58167774
578300 2.277582 0.7360543
578400 2.1569563 0.74915954
578500 2.2842077 0.80611614
578600 2.1377507 0.7832583
578700 2.2880553 0.89044627
578800 2.4402177 0.84617272
578900 2.3001995 0.7346554
579000 2.0089154 0.55442223
579100 2.2767342 0.85325942
579200 2.1077261 0.59165054
579300 2.4043118 0.84672969
579400 2.281253 0.8341656
579500 2.3906374 0.86868949
579600 2.4084671 0.7914552
579700 2.4588591 0.84842352
579800 2.5663475 0.89328757
579900 2.26961 0.90124298
580000 2.3874886 0.81901177
580100 2.4510637 0.74650561
580200 2.5104624 0.89123951
580300 2.4834905 1.0677638
580400 2.4248464 0.66574901
580500 2.440469 0.7987719
580600 2.5081179 0.62112997
580700 2.4423118 0.62246086
580800 2.325293 0.63013952
580900 1.9668209 0.70699228
581000 2.4292447 0.9067749
581100 2.2404499 0.75193217
581200 2.3308391 0.8485239
581300 2.1730159 0.61432216
581400 2.1612288 0.49298267
581500 2.23169 0.27800782
581600 2.1463997 0.80579309
581700 2.5130221 0.91713265
581800 2.6257606 1.0333388
581900 2.6422734 0.88962555
582000 2.6741738 1.0391114
582100 2.6206711 0.78208883
582200 2.564502 1.0265291
582300 2.5956342 0.91623519
582400 2.5738839 0.99771529
582500 2.5713455 0.82144283
582600 2.5272128 0.80011338
582700 2.7110317 0.84401882
582800 2.7026943 0.63370957
582900 2.5591142 1.007963
583000 2.7023363 0.59816935
583100 2.498553 0.9201542
583200 2.8571832 1.0693603
583300 2.6850849 0.89403896
583400 2.7171285 0.91119635
583500 2.5325171 1.0315956
583600 2.5404053 1.0713637
583700 2.7460541 0.95707414
583800 2.7420337 1.1758747
583900 2.59147 0.87334207
584000 2.4904805 1.0071583
584100 2.7471875 0.88062209
584200 2.7317 0.96951934
584300 2.4586499 0.87333039
584400 2.4135575 0.87292666
584500 2.3241938 0.88456715
584600 2.4164517 0.8373149
584700 2.4886177 0.85261071
584800 2.2785843 0.85141803
584900 2.098333 0.87977874
585000 2.2838226 0.89561391
585100 2.0373779 0.63599569
585200 2.2997023 1.0785684
585300 2.2968547 0.66165796
585400 2.0563442 0.5926591
585500 2.210243 0.82715577
585600 2.2729733 0.64229528
585700 1.812206 0.59437112
585800 2.30205 0.8879193
585900 1.8137762 -0.079405144
586000 1.5440072 0.085608192
586100 1.3252096 0.13090516
586200 1.7531206 -0.068522764
586300 2.4358592 -0.084841021
586400 2.4333823 -0.26478992
586500 2.6419653 0.12495694
586600 2.6341127 -0.28443654
586700 2.4734599 0.15140268
586800 2.028724 -0.020923495
586900 2.2704467 0.079570746
587000 2.5335408 0.10865264
587100 2.6499876 0.36660395
587200 2.1144831 0.2684583
587300 2.2461299 0.73850928
587400 2.5757123 -0.11305148
587500 2.5674585 0.14801073
587600 3.0799246 -0.43791607
587700 2.9694302 -1.2807316
587800 -3.1299639 -1.1466435
587900 3.1303239 -0.91090521
588000 -3.066951 -1.1408266
588100 2.997098 -0.4149257
588200 2.8955017 -0.50348211
588300 2.7831708 -0.19663735
588400 2.7589463 -0.52959481
588500 -3.1219083 -0.38767413
588600 -2.749285 -0.14649597
588700 -2.6427551 -0.064093622
588800 -2.3365843 -0.0088956648
588900 -2.3005453 0.033491893
589000 -2.2530464 -0.19981818
589100 -2.6411482 -0.33771634
589200 -2.747379 -0.29019879
589300 -2.4093582 0.063064412
589400 -2.4592093 0.18839002
589500 -2.7630693 -0.19357277
589600 -2.6112023 -0.094708813
589700 -2.3395742 -0.11407218
589800 -2.4486842 -0.23170541
589900 -2.1488693 -0.4966579
590000 -1.9342453 0.132045
590100 -1.5048178 0.10823375
590200 -1.0569698 0.015134614
590300 -0.84047496 -0.15030646
590400 -1.2795927 0.43431122
590500 -1.4523494 0.51424806
590600 -1.2809874 0.1905241
590700 -1.2086286 0.51081434
590800 -0.44149538 0.32254594
590900 -0.56709017 0.63822548
591000 -1.1577038 0.41568506
591100 -1.1084687 0.20661512
591200 -1.5237171 0.61654983
591300 -1.5820811 0.6855637
591400 -1.7491417 0.94669491
591500 -1.712197 0.78241105
591600 -2.0038847 1.2110617
591700 -2.0262372 1.1433752
591800 -1.8720167 1.2906285
591900 -2.1081436 1.4423174
592000 -2.1918885 1.5981621
592100 -2.1527275 1.4118615
592200 -1.8745175 1.0536756
592300 -2.3022012 1.4810284
592400 -2.4982994 1.8024394
592500 -2.5163793 1.7345267
592600 -2.3054164 1.3354472
592700 -2.1333638 1.3403672
592800 -2.261765 1.4964318
592900 -2.3322186 1.5992293
593000 -2.506806 1.7417332
593100 -2.0128727 1.2296487
593200 -2.3672408 1.6672338
593300 -1.9067443 1.0878856
593400 -1.9654851 0.96316696
593500 -2.1373015 1.3870032
593600 -1.8777262 1.1754681
593700 -1.717846 0.83851145
593800 -1.9562202 0.70065712
593900 -1.8460395 0.46557079
594000 -1.5527143 0.62378673
594100 -1.2513496 0.6146104
594200 -1.7338326 0.62714104
594300 -1.3006125 0.47485618
594400 -1.3542541 0.63905001
594500 -1.5129778 0.663946
594600 -0.40439071 -0.070116196
594700 -0.83063084 0.057957394
594800 -0.58341437 0.025540649
594900 -0.23143222 0.27541277
595000 -0.73253619 0.12477934
595100 -1.1026706 0.27398247
595200 -1.3188602 0.56448901
595300 -1.4421222 0.5192813
595400 -0.45929463 0.071407361
595500 -0.35587918 -0.35633354
595600 -0.38789963 -0.37829048
595700 -1.2440999 -0.076315016
595800 -0.97912667 0.49739375
595900 -1.5004201 0.50811118
596000 -1.2285896 0.55497568
596100 -1.7391804 0.48596979
596200 -1.3811733 0.565164
596300 -0.96527018 0.33945731
596400 -0.26579162 -0.11254061
596500 -0.50785166 -0.24953523
596600 -0.34812313 -0.39003143
596700 -1.173556 0.18455425
596800 -0.49921242 -0.082146076
596900 -0.030036742 -0.52760974
597000 -0.82424941 0.070949263
597100 -1.1987397 0.35482025
597200 -0.98436198 0.14422882
597300 -1.1476586 0.064418613
597400 -1.1121239 -0.0083055541
597500 -0.90824194 0.26408494
597600 -1.498475 0.26763131
597700 -1.2881146 0.59506054
597800 -1.3164341 0.62791926
597900 -0.74743078 0.83201581
598000 -0.60292673 0.68641547
598100 -0.066505498 0.41250835
598200 -0.68194979 1.1163997
598300 -0.89926157 1.1370507
598400 -0.7495428 1.0330156
598500 -0.68273288 0.94308315
598600 -0.73621219 1.1898395
598700 -0.93547738 1.3505168
598800 -0.70238518 1.2342298
598900 -1.2223721 1.2651834
599000 -0.71240994 0.78999385
599100 -0.93418328 1.2055737
599200 -0.86869129 1.0784473
599300 -0.54660545 0.89170798
599400 -0.83906213 1.2176551
599500 -0.37894515 0.94072451
599600 -0.51639935 1.165624
599700 -0.44103194 1.1668051
599800 0.20721442 0.86492568
599900 -0.0049618532 0.12402208
600000 0.14768847 0.54563458
600100 0.28373833 0.63150464
