#Iteration cv_0 cv_1
3280900 -0.97441364 0.43925606
3281000 -1.19521 0.27380635
3281100 -1.1796767 0.21977033
3281200 -0.024572048 -0.24588391
3281300 0.052909511 -0.96764143
3281400 0.030724693 -0.55913233
3281500 -0.32476756 0.3448948
3281600 -0.1410068 -0.018938512
3281700 -0.5549814 -0.13176672
3281800 -0.45019634 -0.20282983
3281900 -0.83113543 0.18191922
3282000 -0.63417561 0.26302519
3282100 -0.82174926 0.62890721
3282200 -1.1365849 0.48173024
3282300 -1.326122 -0.26118311
3282400 -0.82744967 -0.42229375
3282500 -0.16102102 -0.69472982
3282600 -0.10986899 -0.71756071
3282700 0.0042263873 -0.24078982
3282800 0.30897361 -0.51889907
3282900 0.065098998 -0.31763556
3283000 0.52196666 -0.74902799
3283100 0.62835368 -1.052539
3283200 -0.12805139 -0.17009407
3283300 -0.2829299 0.012269419
3283400 -0.19390282 0.0030481275
3283500 0.018998733 -0.30195633
3283600 0.048621612 -0.48629923
3283700 0.017522869 -0.52613061
3283800 0.29617268 -0.88349676
3283900 0.34077029 -1.2172167
3284000 0.40978563 -1.7148513
3284100 0.39376061 -1.3819562
3284200 0.50617951 -1.3031317
3284300 1.1673803 -1.1697657
3284400 0.74675029 -1.4778919
3284500 0.18679927 -1.0013715
3284600 0.50089028 -0.89487157
3284700 0.30896485 -1.0822774
3284800 0.77864948 -1.8525536
3284900 0.58880271 -1.9897583
3285000 0.078836279 -2.2258288
3285100 -0.30019289 -1.7887748
3285200 0.59754191 -1.8868128
3285300 -0.45505054 -1.8405088
3285400 0.46165618 -1.9687629
3285500 0.9362385 -1.8322431
3285600 0.73958252 -1.9051597
3285700 0.50725461 -1.8919687
3285800 1.012341 -2.291632
3285900 0.6867009 -2.1860272
3286000 0.30716959 -1.9221607
3286100 0.13434951 -1.9851526
3286200 0.044872916 -2.3415881
3286300 -0.15693299 -2.0358302
3286400 -0.43130416 -1.7806439
3286500 -0.0064170848 -2.0219144
3286600 -0.0065621568 -2.1352397
3286700 0.0038865157 -2.488428
3286800 0.24865794 -2.6470016
3286900 0.36304878 -2.6429883
3287000 -0.036408522 -2.8879902
3287100 0.28613853 -2.6240177
3287200 0.01191547 -2.2836627
3287300 0.13087991 -2.4907814
3287400 0.18817151 -2.5162352
3287500 0.13910686 -2.1264605
3287600 0.035624081 -2.4372015
3287700 0.20694034 -2.3528734
3287800 0.014568181 -2.0940074
3287900 0.2735489 -2.3524397
3288000 -0.23023391 -1.8527977
3288100 0.45567889 -2.5359019
3288200 -0.045428968 -2.4003924
3288300 -0.14066936 -2.2580007
3288400 0.40154715 -2.8029764
3288500 0.39723656 3.1233952
3288600 0.30533332 -2.7603943
3288700 0.25999803 -2.2086774
3288800 0.56364602 -2.4105267
3288900 0.37008443 -2.4630657
3289000 1.4755418 3.0821455
3289100 1.4870514 -3.0998702
3289200 0.50573977 -2.8216586
3289300 1.0940441 -2.688066
3289400 1.5452187 -2.8511911
3289500 1.6120756 -2.4241773
3289600 2.1399567 -2.3283447
3289700 1.7291111 -2.8532644
3289800 2.0306408 -2.6740736
3289900 2.5540511 -2.4246815
3290000 1.8453553 2.9850189
3290100 2.1328133 -2.6977051
3290200 2.0297612 -2.6724253
3290300 1.8663398 -2.8923995
3290400 1.7452338 -2.6217025
3290500 1.7929406 -2.8453
3290600 1.6604783 2.9874547
3290700 1.5123703 -3.1230975
3290800 1.6158056 -2.7915339
3290900 1.7588374 -2.7882271
3291000 2.0226777 -3.1231373
3291100 1.4523941 -2.8627914
3291200 1.7306609 -3.0389223
3291300 1.8051775 3.1163856
3291400 1.783192 3.0178761
3291500 0.98366461 2.5445473
3291600 1.2838979 2.9434147
3291700 1.4126092 2.1576545
3291800 1.0640569 2.196221
3291900 1.0826222 2.3425753
3292000 1.6153411 2.3128024
3292100 1.1669643 2.341338
3292200 1.4369764 -3.0114786
3292300 2.0092068 -2.2675869
3292400 1.0866818 -1.7613105
3292500 1.8723547 -1.8890894
3292600 1.7386033 -2.0581608
3292700 1.7881963 -1.629394
3292800 1.0831608 -1.1139223
3292900 1.4972047 -1.5713444
3293000 1.6457382 -1.9347925
3293100 0.7114405 -1.5377489
3293200 1.4202533 -1.980791
3293300 1.8224285 -1.7037962
3293400 1.427882 -1.435917
3293500 0.63382323 -1.690867
3293600 0.99464809 -1.200011
3293700 1.0703534 -2.0415139
3293800 1.2846833 -1.8891317
3293900 1.2792626 -1.8617284
3294000 0.87912649 -1.4946186
3294100 0.72218551 -2.0297063
3294200 1.1986206 -1.6648913
3294300 0.55914261 -1.4510528
3294400 0.53040603 -0.96033291
3294500 1.2820394 -1.4749621
3294600 0.84970541 -1.0597528
3294700 1.1905023 -1.3476351
3294800 0.76826824 -1.0327299
3294900 0.31378225 -0.85889009
3295000 1.0170311 -1.4991063
3295100 1.0864463 -1.2634462
3295200 0.69583477 -1.7343238
3295300 1.0414126 -1.9476597
3295400 1.1894958 -1.9700177
3295500 1.2811196 -2.0153839
3295600 0.90034796 -2.1474212
3295700 0.62973587 -1.7756499
3295800 0.96350293 -2.0648148
3295900 0.1991277 -2.5958864
3296000 0.78631113 -3.0196735
3296100 0.16510371 -2.0738364
3296200 -0.0038038972 -2.0589546
3296300 0.12230041 -3.125344
3296400 0.30619474 -2.9532944
3296500 0.15404761 3.0524575
3296600 0.27604356 -2.9567685
3296700 0.57469217 -3.0838673
3296800 0.28343886 -3.1109141
3296900 0.34538885 -3.0103766
3297000 0.22068433 -3.07082
3297100 0.43704681 -3.1278131
3297200 0.52491239 -2.9574342
3297300 0.15029864 -2.8806361
3297400 1.112524 2.9654483
3297500 0.77860563 2.8209185
3297600 1.4451867 2.0817312
3297700 0.96646657 2.4723286
3297800 0.80989417 2.5236343
3297900 1.2260488 2.533226
3298000 1.2823459 2.5067953
3298100 0.4293629 3.1307469
3298200 0.16850371 -2.6162086
3298300 0.043952788 -2.7882303
3298400 0.53863985 2.9379094
3298500 0.10051008 -2.8304553
3298600 -0.0047364045 2.9980533
3298700 0.06318362 2.423224
3298800 -0.32810909 2.0132185
3298900 -0.42542861 1.7329943
3299000 -0.27315581 1.5559562
3299100 -0.55659288 1.2804507
3299200 -0.78261243 1.4559623
3299300 -0.80024027 1.2140323
3299400 -0.77861221 1.0553541
3299500 -0.42875788 1.1017728
3299600 -0.8298447 1.6349232
3299700 -0.25007529 1.6918369
3299800 -0.90197294 1.6076874
3299900 -0.70519281 1.2445838
3300000 -0.33853862 0.99739132
3300100 0.34518827 1.2621939
3300200 -0.28559335 0.96200995
3300300 -0.28800375 0.27618174
3300400 -0.45833315 0.96576393
3300500 -0.9263724 1.3184153
3300600 -0.54796952 0.19129419
3300700 0.10975431 -0.57601359
3300800 -0.3487462 -0.069503018
3300900 -0.21147862 -0.13044521
3301000 -0.040339256 -0.43226191
3301100 0.027008026 -0.07182078
3301200 0.72114867 -1.0333795
3301300 0.14510991 -0.39463177
3301400 0.25943297 -0.41442176
3301500 -0.72731994 -0.19076059
3301600 -1.1778972 0.21196162
3301700 -0.56349804 -0.33607529
3301800 -0.80368695 -0.33636372
3301900 -0.95167231 0.12077291
3302000 -1.1614162 0.49289246
3302100 -1.3710415 -0.40210195
3302200 -1.7112206 -0.47295419
3302300 -1.2464542 -0.3488014
3302400 -1.4183897 -0.35335677
3302500 -1.5239562 -0.36957208
3302600 -1.2473985 -0.44344959
3302700 -1.0808041 -0.16466138
3302800 -1.5121587 -0.10043134
3302900 -0.83282562 -0.56729493
3303000 -1.5094816 -0.25422486
3303100 -1.5058996 -0.27214056
3303200 -1.2254089 -0.8408059
3303300 -1.25771 -0.99648839
3303400 -0.75512111 -1.2832038
3303500 -0.671793 -1.46641
3303600 -0.52604153 -1.5602685
3303700 -0.75733534 -1.7523974
3303800 -0.65274211 -1.3135995
3303900 -1.0795796 -1.1911963
3304000 -1.2746006 -1.0756765
3304100 -1.5616964 -1.0511128
3304200 -1.940674 -1.1996715
3304300 -2.1841966 -1.537963
3304400 -1.9377478 -1.0667342
3304500 -2.0298551 -1.0713932
3304600 -1.5811668 -2.0706986
3304700 -0.61197441 -2.2416673
3304800 -1.3336342 -1.9878895
3304900 -1.4703437 -1.6980455
3305000 -1.7979797 -1.6359881
3305100 -1.6658728 -1.5647387
3305200 -1.9785512 -1.8424075
3305300 -2.5432326 -2.3524156
3305400 -2.4646269 -2.4010076
3305500 -2.2996502 -1.422385
3305600 -2.191553 -1.0640792
3305700 -2.4655624 -1.6934516
3305800 -2.402315 -1.5906148
3305900 -2.2036063 -1.6604154
3306000 -1.4527026 -1.6351695
3306100 -1.2646089 -1.3973752
3306200 -1.4405223 -1.6327054
3306300 -1.2308451 -1.6480188
3306400 -1.7736973 -1.781371
3306500 -1.8930753 -1.9306625
3306600 -1.9842875 -1.9545091
3306700 -1.8767951 -1.8026787
3306800 -1.3182658 -1.9018017
3306900 -1.6373854 -1.8033283
3307000 -1.769685 -1.614646
3307100 -1.5383584 -1.8053605
3307200 -1.8405147 -1.5378373
3307300 -1.504041 -1.7686548
3307400 -1.4107162 -1.8475271
3307500 -1.5506698 -1.625462
3307600 -1.3221218 -2.3337574
3307700 -1.4942714 -2.0638905
3307800 -1.1954772 -1.7641658
3307900 -0.83839807 -2.1633516
3308000 -0.39223739 -1.7949627
3308100 -1.1967056 -1.2949748
3308200 -1.1568144 -1.4498013
3308300 -0.46884007 -1.9344348
3308400 -0.57950146 -1.6573991
3308500 -0.1005205 -1.6644071
3308600 -0.26152881 -1.8078562
3308700 -0.59613532 -1.8566408
3308800 -0.60528082 -1.7269542
3308900 0.026397864 -2.0958909
3309000 0.35273087 -2.4488339
3309100 0.16932926 -1.9192588
3309200 -0.14109493 -2.4572424
3309300 1.1613507 -2.5319797
3309400 0.99760253 -2.3353314
3309500 0.67812745 -2.3892571
3309600 0.40404885 -2.4905024
3309700 0.14942622 -2.3545028
3309800 0.27410117 -2.7140268
3309900 0.56262315 -2.6980363
3310000 0.15370113 -2.4460396
3310100 -0.027398025 -2.5038421
3310200 0.58792566 -2.903813
3310300 0.16040315 -2.4458637
3310400 0.52741169 -2.7068166
3310500 0.62679059 -2.9741179
3310600 0.76840555 -2.8451997
3310700 1.3382216 -2.2342923
3310800 1.619269 -2.7208053
3310900 1.2762126 -2.7142525
3311000 1.4199296 -2.4552351
3311100 1.5341695 -3.1311866
3311200 1.8056589 -2.9990999
3311300 2.2382675 -2.6414688
3311400 1.8852994 -2.7536839
3311500 1.9011491 -2.0526753
3311600 1.6252933 -2.6491961
3311700 1.9750393 -2.4549759
3311800 1.476674 -2.4542088
3311900 1.6927919 -2.3003649
3312000 2.0697755 -2.4268662
3312100 1.6005471 -2.8888377
3312200 1.2681247 -2.8933308
3312300 1.4078676 -2.6948267
3312400 0.75229773 -2.2562779
3312500 1.1144171 -1.7149676
3312600 1.0423407 -1.9342495
3312700 0.038998509 -2.2123356
3312800 0.022128573 -2.6721064
3312900 -0.17294446 -2.1115637
3313000 0.16287853 -2.7524707
3313100 0.23975485 -2.497091
3313200 -0.26996738 -2.1831997
3313300 -0.37049247 -2.075149
3313400 -0.17717588 -2.5311953
3313500 -0.066851426 -2.5359132
3313600 0.17512814 -2.7476671
3313700 1.2791383 2.9855379
3313800 0.10116805 -2.8783981
3313900 1.261346 -3.1415124
3314000 1.1666768 2.5293682
3314100 1.4068115 2.5250304
3314200 1.4365822 2.3441378
3314300 1.054783 2.6064785
3314400 0.62135203 2.8525535
3314500 0.33578282 3.1324606
3314600 0.21123441 3.1064321
3314700 0.3952952 -3.1325721
3314800 0.23380927 -3.1138311
3314900 -0.024430688 -2.8602963
3315000 0.36758078 3.0612505
3315100 0.46812349 2.9151957
3315200 0.47556692 3.0753055
3315300 0.30215241 3.1380354
3315400 0.25573357 -3.106707
3315500 0.28543844 -3.0242209
3315600 0.04274902 -2.7432801
3315700 0.42036279 3.0842298
3315800 1.0457608 -2.843011
3315900 0.58840623 -2.9419303
3316000 0.7044632 -2.7166396
3316100 0.60232701 -3.0849275
3316200 1.14131 2.9340505
3316300 1.2451078 -3.0325239
3316400 1.0357697 -2.5233584
3316500 0.58879211 -2.2971546
3316600 0.70667252 -1.513001
3316700 0.36613988 -1.0394964
3316800 0.96284191 -1.7426837
3316900 0.80959711 -1.8272432
3317000 0.82253152 -1.9990118
3317100 0.57908722 -1.6588525
3317200 1.0776869 -1.4512017
3317300 0.69591283 -0.72448664
3317400 0.79991964 -0.65036938
3317500 0.90592827 -1.2298334
3317600 1.0895055 -1.4139498
3317700 1.0983654 -1.3756603
3317800 0.75781789 -0.82339262
3317900 1.3336121 -0.89325226
3318000 1.3603842 -1.1115792
3318100 1.3768132 -0.65144909
3318200 1.6021971 -1.2173596
3318300 1.2558681 -0.92756639
3318400 1.169527 -1.0071379
3318500 0.78587518 -1.1495755
3318600 1.1387586 -1.3394231
3318700 1.2628136 -1.342856
3318800 1.0264171 -0.84704902
3318900 1.3359629 -1.3245235
3319000 1.3588773 -1.0174894
3319100 1.4988951 -1.2797694
3319200 1.5413845 -1.3352387
3319300 1.6226343 -1.1863767
3319400 1.2107495 -1.050115
3319500 0.68429525 -1.0131891
3319600 0.90163919 -0.46438909
3319700 1.0801063 -0.088409126
3319800 0.76539099 0.40864767
3319900 1.0633707 -0.1262733
3320000 1.3396035 -0.82167093
3320100 1.207284 -0.97765427
3320200 1.0266616 -0.79868331
3320300 1.8008125 -0.21568927
3320400 2.1394173 0.17904946
3320500 2.2893236 -0.51693842
3320600 2.3460214 -0.37957315
3320700 1.3619884 -0.70567948
3320800 1.3508442 -0.87410156
3320900 0.99948096 -1.1546345
3321000 1.3981102 -0.83045587
3321100 1.2288984 -0.99043654
3321200 1.3744277 -1.0450094
3321300 0.75078716 -0.92749343
3321400 1.142453 -0.98215018
3321500 0.89125897 -0.52578043
3321600 1.2033817 -0.69144084
3321700 1.5546504 -1.3179539
3321800 0.48671034 -0.72131159
3321900 -0.085474111 -0.26841577
3322000 -0.041171628 -0.33377483
3322100 -0.033326582 -0.33463624
3322200 -0.093187708 -0.15688979
3322300 0.22596338 -0.30510281
3322400 0.40772659 -0.814525
3322500 0.1244939 -0.21194204
3322600 0.39179187 -0.89542433
3322700 1.244502 -0.93592242
3322800 0.47759853 -0.52458962
3322900 0.33792219 -0.63118133
3323000 0.24158504 -0.79410932
3323100 1.3896486 -1.4605674
3323200 1.1976083 -0.96074376
3323300 1.2872499 -1.4251302
3323400 0.42886686 -0.69701158
3323500 0.53388087 0.079634481
3323600 1.196985 0.067429772
3323700 1.3902023 0.018607744
3323800 1.7558748 0.11508752
3323900 1.9737969 0.20263741
3324000 1.2932047 0.01207739
3324100 0.70058265 0.1404147
3324200 0.29620284 0.18957374
3324300 0.39974078 0.076536765
3324400 1.1765847 -0.27627596
3324500 1.0782371 -0.36986566
3324600 0.66816465 -0.045263828
3324700 0.40985572 -0.26062883
3324800 1.2193688 -0.52630119
3324900 0.71695789 -1.0811046
3325000 0.90024085 -1.2084097
3325100 1.3522762 -1.4108599
3325200 0.84113327 -1.1359935
3325300 0.62095587 -0.79161796
3325400 0.54973949 -0.80852778
3325500 0.80967716 -1.1039023
3325600 1.5506833 -0.9110656
3325700 0.86873336 -1.136703
3325800 1.3530018 -1.3990295
3325900 1.2564479 -0.91220515
3326000 1.4474115 -1.274145
3326100 0.62519815 -0.42926506
3326200 0.58099546 -0.1921006
3326300 0.58708543 -0.31259991
3326400 0.29377256 -0.20780573
3326500 0.49236345 -0.15432809
3326600 0.40763847 -0.46912093
3326700 1.131632 -0.36098214
3326800 -0.27589762 0.38803357
3326900 -0.025747897 0.17612634
3327000 0.22551902 0.11321769
3327100 0.40413181 0.23135307
3327200 0.8962384 -0.3134409
3327300 1.4029275 -0.7097483
3327400 0.95435033 -0.54220973
3327500 0.30117641 -0.23152959
3327600 0.2694249 0.12590255
3327700 0.13462177 -0.093833676
3327800 -0.092418329 0.41388207
3327900 0.33347029 0.7086971
3328000 1.0298161 0.5281331
3328100 1.216255 0.39941647
3328200 0.13317062 0.39213469
3328300 0.53326574 0.27428173
3328400 0.72761065 1.0135844
3328500 1.0982622 0.26761836
3328600 1.2463797 -0.1030763
3328700 1.4946098 -0.73886296
3328800 1.5610847 -1.0713665
3328900 1.0846835 -0.48604809
3329000 1.4159675 -0.94335535
3329100 1.5220735 -0.78660081
3329200 1.6227791 -0.57820708
3329300 1.677018 -1.2287196
3329400 1.9905529 -1.1002022
3329500 2.0608837 -1.342382
3329600 1.9994407 -1.197426
3329700 2.2613294 -0.76636427
3329800 2.0811396 -1.1751374
3329900 1.8636364 -1.8063054
3330000 2.1938834 -1.4017477
3330100 1.6510995 -0.72972113
3330200 1.8538383 -1.294649
3330300 1.2298318 -1.5251642
3330400 0.72113507 -0.80634309
3330500 0.92072023 -0.99780961
3330600 1.1518992 -0.51250213
3330700 1.0523017 -0.87576179
3330800 0.38301181 -0.56313409
3330900 0.22805425 -0.55276161
3331000 1.0356329 -1.0913193
3331100 0.42111043 -0.73568549
3331200 0.98476726 -1.2457669
3331300 1.4690575 -1.0082002
3331400 1.2583982 -0.6621821
3331500 1.5517227 0.12238651
3331600 0.96225431 0.54757218
3331700 1.087353 -0.15365712
3331800 1.2124107 0.072411463
3331900 1.4878178 -0.10696573
3332000 1.7829053 -0.010743788
3332100 1.791484 0.20859742
3332200 1.8038116 0.30569884
3332300 2.034442 0.015100647
3332400 1.9860876 -0.10660594
3332500 1.9728043 -0.20222772
3332600 2.0581408 -0.3112153
3332700 2.0163752 -0.27681253
3332800 1.8716439 -0.01106727
3332900 1.8396775 -0.020462244
3333000 1.9242268 -0.85394728
3333100 1.4266781 -0.8852855
3333200 1.3599267 -0.81613855
3333300 1.4567074 -0.9516756
3333400 2.1977196 -0.30326679
3333500 1.9838916 -0.79799553
3333600 2.1772031 -0.87086079
3333700 1.963487 -0.87358192
3333800 1.9964041 -1.0423676
3333900 2.358609 -0.92599971
3334000 2.5499434 -0.6375105
3334100 2.6215239 -0.31622762
3334200 2.5006535 -0.78401022
3334300 2.4075699 -1.2304305
3334400 2.4270818 -1.5380162
3334500 2.4413788 -1.2751997
3334600 2.8037486 -1.4726332
3334700 2.9747513 -1.3859708
3334800 2.7893249 -1.825403
3334900 2.8376426 -2.1958215
3335000 2.8972629 -2.0793114
3335100 2.9759175 -1.3488401
3335200 3.0137285 -1.5969876
3335300 2.7196409 -1.5815794
3335400 3.0341075 -0.90420574
3335500 2.7961129 -0.27487555
3335600 2.8876251 -0.19940714
3335700 2.5412919 0.4953985
3335800 2.5546481 0.41352873
3335900 2.4626621 0.71465627
3336000 2.4935753 1.0693073
3336100 2.7247614 1.2733095
3336200 2.6484925 1.5624711
3336300 2.5432829 1.250662
3336400 2.7334249 0.73992531
3336500 -2.416054 0.85373386
3336600 -2.8652903 0.37464921
3336700 -2.8214511 0.61193026
3336800 -2.9616263 -0.0048771956
3336900 -2.9186107 0.14533186
3337000 -2.4674875 0.036160784
3337100 -2.1934277 0.03807773
3337200 -2.9104992 -0.34138992
3337300 -2.861488 -0.29554435
3337400 -2.3431891 -0.3164411
3337500 -2.6705052 -0.2353544
3337600 -2.4863282 -0.38270291
3337700 -1.8811989 -0.69994494
3337800 -1.6741832 -0.59668807
3337900 -2.1098884 -0.32143323
3338000 -1.3309495 -0.71841777
3338100 -1.8854421 -0.74607638
3338200 -2.5498799 -0.098067391
3338300 -2.4632518 -0.30015539
3338400 3.0419201 -0.37535351
3338500 3.0617429 -0.65398282
3338600 2.7874351 -1.093067
3338700 -3.0962627 -1.6986174
3338800 2.8773165 -1.8900715
3338900 2.9743162 -1.21129
3339000 2.9002462 -1.4958542
3339100 2.8713912 -1.9680834
3339200 2.8195853 -1.389333
3339300 -3.0266084 -1.424779
3339400 3.0354455 -1.1576791
3339500 2.6690623 -1.7660102
3339600 -2.7019332 -1.3631623
3339700 -2.4244116 -1.2523876
3339800 -2.0838348 -1.3136758
3339900 -2.0988847 -1.2188288
3340000 -2.7310105 -0.67263699
3340100 -2.9272143 -0.94967986
3340200 -2.7182669 -1.4776699
3340300 -2.4898883 -1.4027184
3340400 -2.1708563 -1.2124376
3340500 -2.2828459 -1.3422309
3340600 -2.3100291 -1.3068721
3340700 -1.9536238 -1.3335514
3340800 -2.0777022 -1.2970077
3340900 -1.3854184 -1.3166593
3341000 -2.5706787 -1.1726818
3341100 -2.5064358 -1.2998383
3341200 -2.3638973 -1.8280632
3341300 -2.5645851 -1.5928305
3341400 -2.3197646 -1.7119858
3341500 -2.6399815 -1.7917211
3341600 -3.1074015 -1.8701114
3341700 3.0424253 -2.4651179
3341800 -2.9423771 -2.0146897
3341900 -2.0692285 -2.0328679
3342000 -1.8527884 -2.1366257
3342100 -2.4174021 -2.1340038
3342200 -2.2936771 -1.8530956
3342300 -2.5576418 -2.009983
3342400 -2.5468537 -2.0206463
3342500 -2.6312415 -2.5409165
3342600 -2.699104 -2.7530352
3342700 -2.7050915 -3.0839614
3342800 -2.4330972 -2.4828855
3342900 -2.5219739 -3.0445762
3343000 -2.1202678 -2.5301647
3343100 -1.5488306 -2.4208242
3343200 -1.8969811 -1.7789722
3343300 -2.1645814 -1.6738975
3343400 -2.2013941 -1.4356222
3343500 -1.5974055 -1.6488717
3343600 -1.4200479 -1.8796037
3343700 -0.46334571 -2.1058573
3343800 -0.23382155 -2.2110423
3343900 -0.34440663 -2.2091163
3344000 -0.61177108 -1.8168302
3344100 -0.34593047 -2.0593406
3344200 -0.70152129 -1.7474317
3344300 -0.54160569 -1.8251803
3344400 -0.64225325 -1.7835054
3344500 -0.50176126 -0.97047085
3344600 -1.177174 -0.16281095
3344700 -0.76026892 -1.3292074
3344800 -0.56879726 -1.7877787
3344900 -0.45685771 -1.8330373
3345000 -0.13736414 -1.6189011
3345100 -0.45522996 -1.9372125
3345200 -0.91714349 -1.5830766
3345300 -0.68329017 -1.7311609
3345400 -0.63887434 -1.8915285
3345500 -1.4904833 -1.3836999
3345600 -1.7005135 -1.0306186
3345700 -1.6574829 -0.86212481
3345800 -1.0555625 -0.90108126
3345900 -1.0555171 -0.43397285
3346000 -0.46173894 -0.71499714
3346100 -0.33772099 -0.69081745
3346200 -0.062313333 -0.66867146
3346300 -0.21010767 -0.6505556
3346400 -0.46305255 -0.56754495
3346500 -0.78937548 -0.2459224
3346600 -0.58776663 -0.23251971
3346700 -0.68067691 -0.41647931
3346800 -0.92389677 -0.40127233
3346900 -1.2570402 -0.12874513
3347000 -0.98314523 -0.26083473
3347100 -1.1882056 0.19281622
3347200 -1.1019119 0.68855819
3347300 -0.7550256 0.19944424
3347400 -1.0517429 0.86328277
3347500 -0.8321547 0.26934518
3347600 -1.595624 0.79438622
3347700 -0.96853317 0.8040448
3347800 -1.3485528 -0.10272733
3347900 -1.2077413 0.3259271
3348000 -1.440768 0.43668807
3348100 -1.5445469 0.18428674
3348200 -1.8762616 1.0455268
3348300 -1.4411115 1.0242555
3348400 -1.2414634 0.243968
3348500 -1.7385968 0.91167953
3348600 -1.6498867 1.2720194
3348700 -1.7100661 0.65089455
3348800 -1.3264265 0.86593377
3348900 -1.5345923 0.6920734
3349000 -1.3505834 0.35592161
3349100 -1.4290244 0.75289101
3349200 -1.4021338 0.80255049
3349300 -1.0291967 0.33878605
3349400 -1.2279751 0.23179317
3349500 -1.6914745 0.36306793
