#Iteration cv_0 cv_1
1281600 1.393924 -0.79276167
1281700 1.3912529 -1.1297199
1281800 1.4516143 -1.14616
1281900 1.8219785 -1.73147
1282000 1.9758297 -1.6780989
1282100 1.807308 -1.7101354
1282200 1.6934046 -2.1854973
1282300 1.9551863 -1.5802212
1282400 2.1195368 -0.90016306
1282500 1.5971317 -1.0971567
1282600 1.3526088 -1.0073787
1282700 1.5279634 -1.2541294
1282800 0.51916259 -0.66835299
1282900 1.3037945 -0.91395535
1283000 1.3008882 -1.1724689
1283100 1.0236632 -0.92403477
1283200 1.2947928 -0.65234087
1283300 1.0920421 -0.59686668
1283400 1.6068947 -0.9138861
1283500 1.3773925 -0.68166961
1283600 0.59508613 0.040134302
1283700 0.44810736 1.0505394
1283800 0.90105648 1.1970889
1283900 1.407132 0.84154148
1284000 1.4429404 0.73348414
1284100 1.7949648 0.59347552
1284200 0.45896163 1.1916018
1284300 0.56847095 1.2123953
1284400 0.39035932 0.92619748
1284500 0.078582847 0.62667795
1284600 0.48167241 0.24226374
1284700 0.40077679 0.59150901
1284800 1.1063191 0.26356581
1284900 0.52574282 -0.44309009
1285000 1.061431 0.05870392
1285100 1.8391425 -0.6881298
1285200 1.2058998 -0.36630614
1285300 0.20000712 -0.31969998
1285400 1.3165123 -1.0358722
1285500 1.4677577 -0.59937258
1285600 1.3993989 -0.97463027
1285700 1.0843459 -0.72789378
1285800 2.2468431 -0.44560717
1285900 2.0930202 -0.047915287
1286000 1.9612907 0.16740207
1286100 1.8447391 0.1724623
1286200 2.2003577 0.75415637
1286300 2.2589187 0.56636259
1286400 2.0097611 -0.025722645
1286500 1.9352071 0.36819378
1286600 2.0315325 0.53400735
1286700 1.9172837 0.10038219
1286800 2.0618212 0.45371879
1286900 2.0001481 0.68632941
1287000 2.0546911 0.94446537
1287100 2.5865207 1.0358167
1287200 2.8128516 1.0101406
1287300 2.7942027 1.1213449
1287400 2.6003391 0.9071308
1287500 2.4271043 1.3418763
1287600 2.7293962 1.4680446
1287700 2.36974 1.0612708
1287800 2.3892129 1.1648516
1287900 1.9535068 0.8156767
1288000 1.8516106 0.5294381
1288100 2.3310797 0.99699755
1288200 2.7242255 0.85380227
1288300 2.8376474 0.65200836
1288400 2.9209689 0.94891874
1288500 2.8292892 0.77812443
1288600 2.7671014 0.87748231
1288700 -2.1076569 0.94392105
1288800 -2.4504891 0.77252556
1288900 -2.0599411 1.4228941
1289000 -1.8624542 1.2522731
1289100 -2.4450256 1.1959292
1289200 -2.2169496 1.0282274
1289300 -2.5646967 0.56992752
1289400 -2.0876744 0.91021748
1289500 -2.237421 0.68407592
1289600 3.092138 0.59615074
1289700 2.7939281 1.0330436
1289800 2.8471189 1.4394731
1289900 2.7722835 0.86142286
1290000 -3.0870663 0.42082186
1290100 -1.9019594 1.3728069
1290200 -2.5441043 1.6354079
1290300 -2.3162436 2.2749679
1290400 -2.6954052 2.1481486
1290500 -2.7775258 2.5519461
1290600 -2.4269846 2.4386637
1290700 -2.6176004 2.6566111
1290800 2.4891269 2.0967344
1290900 -3.1149159 1.9489084
1291000 -2.6857677 2.6943561
1291100 2.9784037 2.5504198
1291200 2.8952019 2.3574894
1291300 2.4874313 2.2964995
1291400 2.123445 2.4108595
1291500 2.6967534 2.2237849
1291600 2.5716368 2.0136998
1291700 2.7790797 2.4156571
1291800 2.5164708 2.4239912
1291900 2.0877366 2.3410854
1292000 1.8225592 2.4120201
1292100 2.2403101 1.9397402
1292200 2.0166452 1.7465967
1292300 2.2072186 1.1431049
1292400 2.1036901 1.1571648
1292500 2.4597695 1.1464053
1292600 2.2391386 1.4886102
1292700 2.6370922 1.9266106
1292800 2.7945414 0.91304648
1292900 2.9520858 0.67660066
1293000 2.6996556 1.0060158
1293100 2.4467415 0.23849627
1293200 2.6001265 -0.18415671
1293300 2.813634 0.86248483
1293400 2.8131885 1.5255936
1293500 2.6707333 1.3356496
1293600 2.6282373 1.6120787
1293700 2.7245266 1.3893915
1293800 -3.1294102 1.3790444
1293900 -3.0998389 0.87603822
1294000 2.945829 1.1265046
1294100 2.7984066 0.81912064
1294200 2.7906912 1.0860868
1294300 2.6774738 1.2799539
1294400 2.9175838 1.3645737
1294500 2.6318181 1.617971
1294600 -3.0731156 1.3934152
1294700 -2.72343 1.6206639
1294800 -2.7253921 2.0181917
1294900 3.0269168 2.0852667
1295000 -3.0007144 2.1496396
1295100 2.9515534 1.8599489
1295200 2.9959411 1.8224479
1295300 -2.8076042 2.2031376
1295400 2.8811625 1.9763518
1295500 2.9794814 2.5490787
1295600 2.7887384 2.1227936
1295700 3.045134 2.1371994
1295800 2.9195565 1.7703421
1295900 3.0547067 2.0284662
1296000 3.0959802 2.33592
1296100 -2.380993 1.9709264
1296200 -2.8347029 2.0000898
1296300 -2.8187822 1.9428856
1296400 -2.394453 1.8719128
1296500 -2.0464919 1.7757229
1296600 -1.9033574 1.1259073
1296700 -1.9418674 1.1921514
1296800 -1.9131671 1.2093228
1296900 -2.1683866 1.9718438
1297000 -2.8848408 1.6444497
1297100 -2.7604316 2.6716544
1297200 -2.8900954 2.5800762
1297300 -2.4723644 2.2029383
1297400 3.1161094 2.3535078
1297500 -2.782094 2.1463895
1297600 -2.6299557 2.3657875
1297700 -2.8455884 2.7457363
1297800 3.0270198 2.9658223
1297900 -2.7030051 -2.739481
1298000 -2.6023675 -2.4209665
1298100 -2.8842183 -2.9394681
1298200 -2.4182739 3.0569264
1298300 -2.3525953 2.5623758
1298400 -2.534652 -2.9037537
1298500 -2.941994 -1.6429493
1298600 -2.9091454 -1.9746214
1298700 -2.7102676 -0.96536299
1298800 -2.796692 -1.4265684
1298900 -2.7649641 -2.0910819
1299000 -2.6556963 -2.2409962
1299100 -2.7861439 -2.4579167
1299200 -2.7436863 -2.6061163
1299300 -2.9487256 -2.5322885
1299400 -3.0800682 -2.5152551
1299500 3.0513623 -1.925626
1299600 2.9508454 -1.8819526
1299700 3.1064431 -2.2573784
1299800 -2.6886817 -2.6627412
1299900 3.1263591 -2.681963
1300000 2.5294103 -2.1685163
1300100 2.2324711 -1.8990911
1300200 1.7153588 -1.9499616
1300300 1.2608185 -1.647041
1300400 1.8652486 -1.0882323
1300500 2.4864373 -0.76155358
1300600 2.7255988 -0.91595732
1300700 2.5341129 -0.83850702
1300800 2.5760179 -0.9829437
1300900 2.348417 -1.2665531
1301000 2.4003112 -1.1627528
1301100 2.0841059 -2.2022515
1301200 2.1569407 -1.5262561
1301300 1.8685993 -2.0475044
1301400 2.6265776 -2.4203453
1301500 3.0509761 -2.3522432
1301600 2.7593688 -2.1970594
1301700 2.8004785 -2.0222819
1301800 2.6863503 -2.1590127
1301900 2.6646507 -1.2987644
1302000 -3.0981382 -1.5887255
1302100 -2.8998523 -1.5330483
1302200 -2.9386393 -0.95458502
1302300 -3.0261954 -0.66760162
1302400 3.1040817 -1.2675774
1302500 3.0160817 -1.2133677
1302600 2.2269846 -1.2549025
1302700 2.1912989 -1.1279971
1302800 2.8922635 -0.69786291
1302900 2.6064984 -0.83315447
1303000 2.889181 -0.7115887
1303100 2.7124375 -0.35313423
1303200 1.9819222 -0.011821655
1303300 2.4095599 -0.38183388
1303400 2.5011354 -0.71314362
1303500 2.9198382 -0.84916324
1303600 2.9465459 -0.67429243
1303700 2.5683033 -0.47473097
1303800 2.5199325 -0.62752521
1303900 2.4354788 -0.63195799
1304000 2.4466485 -0.8294995
1304100 2.3196535 -1.5778293
1304200 2.3437323 -1.4803279
1304300 2.0872587 -1.5614533
1304400 2.0561595 -0.99220627
1304500 1.8250285 -1.4276284
1304600 1.6750243 -1.4447949
1304700 1.8052048 -1.6335193
1304800 2.0500608 -1.5421533
1304900 1.843214 -1.1275435
1305000 2.0446522 -1.3210123
1305100 1.2408198 -1.7942544
1305200 1.031199 -1.4643629
1305300 1.3181295 -1.2140885
1305400 1.1833693 -1.4391177
1305500 0.92544004 -1.3604103
1305600 1.9146348 -1.6327872
1305700 2.3891433 -1.9694909
1305800 1.9024542 -2.2140789
1305900 1.9729492 -2.5313756
1306000 1.3746489 -2.6605328
1306100 1.3977217 -2.8696184
1306200 2.0682678 -2.4087217
1306300 2.1504635 -2.212453
1306400 3.0240613 -1.8721447
1306500 3.0231574 -2.1174896
1306600 3.1126753 -2.3899911
1306700 2.4425697 -2.3143384
1306800 3.0845561 -2.112729
1306900 -2.7419299 -2.0148381
1307000 2.8576929 -1.8169285
1307100 -3.0423327 -2.0990126
1307200 -3.0291235 -1.7836774
1307300 -2.7423305 -1.6271057
1307400 -2.9534348 -1.8302776
1307500 2.9677754 -1.6619498
1307600 -2.8319574 -1.6721253
1307700 -2.6013584 -1.3525784
1307800 -2.9123008 -1.4389872
1307900 -2.6761313 -0.49634075
1308000 -2.6279735 -0.87668603
1308100 -2.9778234 -0.87241208
1308200 2.9355109 -0.97161351
1308300 -3.0354816 -1.1071769
1308400 -3.0927976 -0.9979295
1308500 -2.7678979 -1.0236626
1308600 2.9473599 -0.33901071
1308700 2.8313428 -0.30508216
1308800 2.4353469 -0.29466083
1308900 2.8163677 -0.64792342
1309000 2.2472997 0.094162175
1309100 1.8947488 0.0614822
1309200 1.9966374 0.52756025
1309300 2.3690106 -0.040362323
1309400 2.4413105 0.13228186
1309500 2.0048322 0.77465881
1309600 2.1408289 0.64366756
1309700 2.1426919 0.18689239
1309800 2.3347144 -0.10971728
1309900 2.5239492 -0.59258948
1310000 2.8389776 -0.61087252
1310100 2.8178242 -0.78494586
1310200 2.6616872 -0.7352928
1310300 2.8797213 -0.65404248
1310400 2.924808 -0.56485575
1310500 2.6121958 -0.68056204
1310600 2.5797874 -0.81632386
1310700 2.9341468 -0.66628246
1310800 2.443788 -0.65938036
1310900 2.9542432 -0.57499361
1311000 2.4203693 -0.50223553
1311100 -2.660882 -0.35678267
1311200 3.0965034 -0.65686824
1311300 2.7697571 -0.57541957
1311400 3.100244 -1.1817216
1311500 2.6133192 -0.78661031
1311600 2.4096797 -0.54378672
1311700 2.5225683 -0.81274267
1311800 3.081827 -0.74980722
1311900 2.7749506 -1.1779066
1312000 2.6314155 -0.85802395
1312100 2.3362204 -0.83759644
1312200 2.5989343 -0.42298795
1312300 2.7016176 -0.92559253
1312400 2.023822 -1.1818723
1312500 2.4289682 -0.86899144
1312600 2.1498611 -0.33880011
1312700 2.2470803 -0.78037226
1312800 2.4235305 -0.64124954
1312900 2.4145182 -0.56061998
1313000 2.2731588 -0.76995433
1313100 2.0473856 -1.2759244
1313200 2.0461904 -1.2904538
1313300 2.0477997 -0.99060545
1313400 1.9235765 -1.4576021
1313500 2.2747879 -1.0493496
1313600 2.0397809 -1.0189741
1313700 2.368333 -1.1005059
1313800 2.1660194 -0.50307234
1313900 2.3719297 -0.70895689
1314000 2.1273031 -0.43129285
1314100 2.5015696 -0.59899952
1314200 2.9344304 -0.57261226
1314300 2.4847465 -0.8859157
1314400 2.8260777 -0.58185346
1314500 2.480731 -0.6619792
1314600 2.2102169 -0.39075669
1314700 2.6311733 -1.0288572
1314800 2.8676876 -0.77157812
1314900 2.8582174 -0.92238956
1315000 2.9314569 -1.1257431
1315100 -2.8420592 -0.90920616
1315200 3.1275941 -0.83176426
1315300 3.0113426 -0.71030259
1315400 2.8021722 -0.87730302
1315500 2.9506685 -1.6305415
1315600 2.7723925 -1.6937099
1315700 2.8297263 -1.1944661
1315800 2.7430877 -1.2246265
1315900 3.0902392 -1.0886462
1316000 3.0966856 -1.3860261
1316100 3.0599956 -2.1135513
1316200 -2.6518899 -2.0469725
1316300 -3.1145202 -1.7772786
1316400 2.9401312 -1.4074648
1316500 -3.0806522 -0.66160701
1316600 3.0259475 -1.2165999
1316700 -3.0455177 -0.9963599
1316800 3.0320371 -1.1072847
1316900 -2.4602629 -0.61784754
1317000 -2.862247 -1.2459246
1317100 -2.5799216 -0.45532587
1317200 -2.5975137 -0.35268278
1317300 -2.4181065 -0.55952834
1317400 -3.0040224 -0.83307653
1317500 -2.5587697 -0.40464836
1317600 -2.679919 -0.26255375
1317700 -2.8585548 -0.61297201
1317800 -2.3651674 -0.55672325
1317900 -2.9747631 -0.23799209
1318000 -2.7388937 -0.019846685
1318100 -2.2432678 -0.35489785
1318200 -2.666583 -0.53874231
1318300 -2.8565329 -0.58954409
1318400 -2.8082921 -0.31768503
1318500 -2.6688926 -0.38731028
1318600 3.0904689 0.043920708
1318700 -2.9860284 -0.42971
1318800 -2.8874206 -0.66349295
1318900 -2.7645797 -0.69383724
1319000 -2.5686387 -0.59569415
1319100 2.8669361 -0.69478703
1319200 2.8223344 -0.53259248
1319300 2.593622 -0.63010926
1319400 2.7842268 -0.83462151
1319500 2.6542683 -1.0260611
1319600 3.0079582 -0.98259414
1319700 2.8470912 -0.65717125
1319800 2.690973 -0.86194278
1319900 -2.8708995 -0.70798063
1320000 3.0675535 -0.77817944
1320100 2.7777115 -0.81853619
1320200 2.8182776 -0.67055533
1320300 2.5011666 -0.8059331
1320400 3.054369 -0.97517895
1320500 -2.912917 -0.91144733
1320600 -2.7644715 -0.80566991
1320700 -2.8383837 -0.25844032
1320800 -2.6285197 -0.20938519
1320900 -2.3734745 -0.90453443
1321000 -2.6893674 -0.77889927
1321100 -2.7468053 -0.083340363
1321200 -2.8627023 -0.40602015
1321300 -2.8286528 -0.52827793
1321400 -2.7844946 0.13919314
1321500 -2.4239231 -0.511913
1321600 -2.7859266 0.11967296
1321700 -2.6222152 -0.27622844
1321800 3.1216487 0.02471702
1321900 -2.0966082 -0.31450222
1322000 -2.6628889 -0.06825796
1322100 -2.7658359 -0.39851911
1322200 -2.8532009 -0.41782878
1322300 -2.7891617 -0.094093474
1322400 -2.6045791 -0.77002452
1322500 -3.0217286 -0.81007153
1322600 -2.9362927 -0.79252665
1322700 -2.6561455 -1.0483055
1322800 -2.9201839 -0.43857767
1322900 -2.3681641 -0.52591075
1323000 -3.0481934 -0.59378867
1323100 -2.4729889 -0.31042921
1323200 -2.1961458 -0.48655498
1323300 -2.7253994 0.082189203
1323400 -2.463906 -0.55664801
1323500 -2.6744398 -0.49869944
1323600 -2.7513277 -0.25410583
1323700 -2.7581295 -0.96904776
1323800 3.1110712 -0.72296075
1323900 2.9475789 -0.73074433
1324000 -2.8134147 -1.1286265
1324100 2.954791 -1.1518283
1324200 3.0903903 -1.1415185
1324300 -2.9654715 -0.95319179
1324400 2.788855 -1.0577347
1324500 -3.0697101 -0.69978835
1324600 -2.4312357 -0.68587128
1324700 -1.7817664 -0.97346783
1324800 -2.4411734 -0.028433869
1324900 -2.2844367 -0.01306951
1325000 -2.4379827 0.0083640086
1325100 -2.818637 -0.045459808
1325200 2.9412002 -0.95337298
1325300 -2.9580513 -0.7086874
1325400 -2.4892711 -0.48435775
1325500 -2.5676514 -0.81105248
1325600 -1.9014031 -0.87443063
1325700 -2.3961404 -0.055063012
1325800 -2.3559273 -0.28968997
1325900 -2.45829 -0.30932391
1326000 -2.935737 -0.61339097
1326100 -2.5702145 -0.76629188
1326200 -2.2166409 0.011414406
1326300 -2.6063041 0.067446611
1326400 -2.1679798 -0.16311403
1326500 -2.7431982 -0.11387466
1326600 -2.2751618 -0.10079029
1326700 -2.526246 -0.2355201
1326800 2.9291118 1.0998898
1326900 2.872818 1.7843901
1327000 2.831358 1.794421
1327100 2.6694967 1.9059395
1327200 -2.9539856 1.9971479
1327300 2.7622843 2.1628884
1327400 3.1098436 2.7408331
1327500 3.109854 2.6121316
1327600 2.5888641 1.8586407
1327700 3.0071288 2.263681
1327800 2.8968401 2.1088337
1327900 2.5816163 1.6699869
1328000 2.7395976 1.7567137
1328100 2.5877315 2.0098341
1328200 2.7798522 1.9594738
1328300 2.4470985 2.39864
1328400 2.52432 1.5812118
1328500 2.580079 1.0585096
1328600 2.8392243 0.72489995
1328700 2.8864387 0.62016183
1328800 3.0686211 0.90020816
1328900 3.084022 0.74095027
1329000 2.9271535 0.89637232
1329100 2.7062853 1.6366941
1329200 2.8604442 1.9171392
1329300 2.4492274 1.4354751
1329400 2.8941854 1.2736531
1329500 2.4816316 2.4442927
1329600 2.562286 1.6160257
1329700 2.9442793 1.8197795
1329800 -3.0803837 1.9715467
1329900 -2.9649133 2.6538458
1330000 -2.6257183 2.303891
1330100 -2.3243077 2.1853991
1330200 -2.1489653 2.8307976
1330300 -2.428881 -2.9138706
1330400 -2.9419188 3.1269872
1330500 -2.4277906 -3.0788889
1330600 -2.296948 -2.6965958
1330700 -1.9816414 -2.3385867
1330800 -2.2514357 -2.8238017
1330900 -2.5040959 -2.9770154
1331000 -2.6765901 -3.0218178
1331100 -2.0334021 -3.0091256
1331200 -2.7925413 -2.6352895
1331300 -1.8250141 -2.9200407
1331400 -1.8852729 3.0573334
1331500 -2.1801132 -2.5432329
1331600 -1.9758312 2.9579327
1331700 -2.0311607 2.8908038
1331800 -2.5166239 -3.1205226
1331900 -2.2180465 -2.9712008
1332000 -2.4825906 3.1208856
1332100 -2.2938182 -2.9826422
1332200 -2.0816895 -2.803489
1332300 -1.86152 -2.9231695
1332400 -2.4790613 -2.8551
1332500 -2.3088826 2.9894901
1332600 -2.5864627 -2.7786773
1332700 -2.7292891 3.1321909
1332800 -2.9949593 3.1253672
1332900 -2.6975893 2.9166689
1333000 -2.4640344 -3.0930903
1333100 -2.4750152 2.9303927
1333200 -2.8520469 2.8022725
1333300 -3.0231812 3.06031
1333400 -2.1581569 3.1315333
1333500 -2.4793493 2.9865592
1333600 -2.5990698 -2.911607
1333700 -2.279536 3.1282118
1333800 -2.4341708 -2.9225117
1333900 -2.1011361 -2.1976042
1334000 -1.5725669 -2.8639879
1334100 -2.5349479 -2.9303673
1334200 -2.4315582 -2.9274612
1334300 -2.1712622 3.1367449
1334400 -2.1195353 -2.8970903
1334500 -2.407694 -2.7351275
1334600 -2.3432581 -3.0083618
1334700 -2.5029364 -2.9115975
1334800 -2.6619558 -2.685942
1334900 -2.8334595 -2.8801468
1335000 2.9404737 -2.3715888
1335100 -2.4351074 -2.0636466
1335200 -2.8705849 -2.2902908
1335300 -2.3296074 -1.753101
1335400 -2.6200009 -2.0847429
1335500 2.9917509 -2.6324273
1335600 -3.1396551 -2.7815511
1335700 -3.0097985 -2.523874
1335800 -2.9575362 -2.976888
1335900 3.091028 2.545192
1336000 3.0234541 2.8104563
1336100 2.7950217 2.8418755
1336200 -2.7001897 -2.701491
1336300 2.9099179 3.0340719
1336400 2.4157251 2.5333813
1336500 -3.0713024 2.7817714
1336600 2.7846648 -2.7045588
1336700 2.7286818 -2.9527323
1336800 3.0894611 2.6605734
1336900 -2.8894841 3.0272405
1337000 2.8077236 2.8361722
1337100 2.8669764 2.280546
1337200 -2.8878593 2.8684342
1337300 2.8182184 3.0241722
1337400 2.6563406 -3.0230906
1337500 2.682092 3.0628902
1337600 2.3114931 2.832033
1337700 2.6613599 3.0869211
1337800 2.3123246 3.0971943
1337900 3.0290318 3.0204626
1338000 -2.8479602 -2.8155825
1338100 -2.965185 -2.5839927
1338200 -2.9415093 -2.100013
1338300 -2.8166321 -2.2727356
1338400 -2.4817581 -1.878178
1338500 -2.2711132 -2.0702841
1338600 -3.0740239 -2.6076026
1338700 -2.6977762 -2.8105973
1338800 3.1231534 3.0197069
1338900 -2.8652252 -2.8271072
1339000 -2.4942648 -2.5251613
1339100 -2.9435944 -2.6164428
1339200 -2.6423403 -2.501564
1339300 -3.0123361 -2.4428755
1339400 -2.8441014 -1.922896
1339500 -2.5388659 -1.5610014
1339600 -1.90969 -1.2777316
1339700 -1.7116165 -1.9341592
1339800 -1.7584861 -2.2326988
1339900 -1.5726884 -2.2088938
1340000 -1.5377505 -2.1071979
1340100 -2.3648907 -1.4159164
1340200 -1.6199217 -1.1144795
1340300 -1.6546239 -0.92680635
1340400 -1.8900529 -0.14492911
1340500 -2.3654723 -0.20301904
1340600 -2.1546137 -0.18907202
1340700 -1.965676 -0.37572686
1340800 -2.1311009 0.1164381
1340900 -2.4887936 -0.21258252
1341000 -2.437878 -0.1635796
1341100 -2.327168 -0.10069141
1341200 -2.2318346 -0.023275608
1341300 -2.0789636 -0.14016657
1341400 -2.2974811 -0.38828159
1341500 -2.6078307 -0.48138362
1341600 -2.523098 -0.63910009
1341700 -2.3758352 -0.13294628
1341800 -2.5125573 0.13374572
1341900 -2.2166146 -0.00082217252
1342000 -2.4754162 0.20485345
1342100 -2.6010475 0.26280972
1342200 -2.5261893 -0.15598066
1342300 -2.4936528 0.0016990973
1342400 -3.0285899 -0.16996467
1342500 -2.7919939 -0.36908818
1342600 -2.4908073 0.087052983
1342700 -2.3874167 0.062477042
1342800 -2.3221032 -0.44923956
1342900 -2.5461871 -0.50063438
1343000 -2.6313753 -0.22036682
1343100 -2.2286739 0.69682272
1343200 -2.9568754 -0.19634145
1343300 -2.5305045 -1.2578618
1343400 -2.1844188 -0.74594227
1343500 -2.2679576 -0.7617991
1343600 -2.6415819 -1.0985328
1343700 -2.1387194 -1.041861
1343800 -2.5547058 -0.91932659
1343900 -2.5532324 -1.2625986
1344000 -2.0769686 -1.384538
1344100 -2.0551724 -1.0722683
1344200 -1.9062981 -0.24057045
1344300 -2.6366368 -0.20298048
1344400 -2.3406814 -0.16773764
1344500 -1.9130178 -0.21967671
1344600 -2.2242178 -0.20877198
1344700 -2.1679052 0.41856373
1344800 -2.3361383 -0.16385202
1344900 -2.5809642 -0.56682107
1345000 -2.4054303 -0.23840084
1345100 -2.3517546 -0.079417907
1345200 2.940259 -0.91650536
1345300 -3.0559852 -0.82089046
1345400 2.6373244 -0.84419695
1345500 -3.0987777 -1.2705667
1345600 -3.1119663 -0.96171792
1345700 3.1057931 -0.32557478
1345800 2.9622694 -1.0854541
1345900 -2.9716154 -1.0771511
1346000 2.8139963 -0.5076784
1346100 2.7354034 -0.70578432
1346200 2.7022346 -0.51428929
1346300 2.7153051 -0.82457599
1346400 2.8407539 -0.65701463
1346500 2.9628484 -0.83590304
1346600 -3.0529049 -0.86549806
1346700 -3.0343006 -0.27955334
1346800 -3.0886688 -0.64684326
1346900 -2.8093037 -0.021412597
1347000 -2.8870777 -0.20570185
1347100 2.9427778 -0.56758546
1347200 -3.0415803 -0.18171576
1347300 -2.9998623 -0.57298917
1347400 -3.1137545 -0.824437
1347500 2.7292036 -0.57896081
1347600 2.8146014 -0.97175679
1347700 2.9551869 -0.59235237
1347800 3.0086259 -0.97937494
1347900 3.1084937 -0.89789202
1348000 3.0211978 -0.47146822
1348100 -3.0783609 -0.0085776979
1348200 2.8560731 -0.51097857
1348300 -2.8934909 -0.22689757
1348400 2.773766 -0.11299673
1348500 2.7899796 -1.2656072
1348600 2.7888944 -0.5454206
1348700 -3.0513774 -0.98442136
1348800 3.1385739 -0.62222693
1348900 2.6289508 -0.30780311
1349000 2.6453038 -0.42181326
1349100 -3.043772 -0.82967619
1349200 2.9649524 -0.71794792
1349300 -3.0946307 -0.87228559
1349400 -3.1029359 -0.53727099
1349500 2.7826668 -0.98813887
1349600 2.9832184 -1.3358399
1349700 2.5920506 -0.98472312
1349800 2.6107688 -0.81789851
1349900 2.734907 -0.76503394
1350000 2.5373269 -1.0839802
1350100 2.6897192 -1.2031698
1350200 2.5111615 -2.0788663
1350300 2.226586 -1.9920372
1350400 2.8231688 -1.8202711
1350500 2.4897723 -2.2333479
1350600 2.198366 -2.066289
1350700 2.0057979 -2.4421876
1350800 2.2583184 -2.0888902
1350900 1.995918 -2.5297471
1351000 1.9628613 -2.4376978
1351100 1.8085369 -2.1384827
1351200 1.7124488 -2.3427518
1351300 0.85812925 -2.7811859
1351400 0.92956399 3.083558
